/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  30.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         7499.    0.61804E+00    0.56716E+00    0.17363E-02    0.11287E-02
         7500.    0.15090E+00    0.19579E+00    0.15455E-02    0.11988E-02
         7501.    0.56066E+00    0.43346E+00    0.17065E-02    0.10078E-02
         7502.    0.51058E+00    0.46622E-01    0.16238E-02    0.56264E-03
         7503.    0.35927E+01   -0.20827E+00    0.59774E-03    0.17985E-03
         7504.    0.11775E-01    0.15580E-01    0.95394E-02    0.47344E-02
         7505.    0.72053E+00   -0.44174E+00    0.57266E-02    0.16062E-02
         7506.    0.19679E+02   -0.73650E+01    0.30068E-02    0.88504E-03
         7507.    0.20637E+02   -0.58769E+01    0.23397E-02    0.70239E-03
         7508.    0.22136E+02    0.31022E+01    0.29723E-02    0.99174E-03
         7509.    0.20213E+02    0.22121E+02    0.30698E-02    0.22242E-02
         7510.    0.93578E+00    0.86822E+00    0.91166E-02    0.64810E-02
         7511.    0.92067E+00    0.10018E+01    0.12910E-01    0.92923E-02
         7512.    0.82529E+00    0.83975E+00    0.15437E-01    0.11023E-01
         7513.    0.89523E+01    0.29357E+01    0.92411E-03    0.43544E-03
         7514.    0.85115E+01    0.39715E+01    0.91946E-03    0.48080E-03
         7515.    0.80701E+01    0.32435E+01    0.86974E-03    0.41888E-03
         7516.    0.63285E-02    0.16472E-02    0.12963E-02    0.56397E-03
         7517.    0.28963E+02    0.30293E+02    0.25494E-02    0.18365E-02
         7518.    0.28547E+02    0.28451E+02    0.24589E-02    0.17559E-02
         7519.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7520.    0.39538E+01    0.35944E+01    0.98626E-02    0.56261E-02
         7521.    0.21627E+01    0.11497E+01    0.17734E-01    0.80647E-02
         7522.    0.12188E+02    0.12685E+02    0.19854E-02    0.14337E-02
         7523.    0.14583E+02    0.14872E+02    0.19704E-02    0.14114E-02
         7524.    0.11891E+02    0.12299E+02    0.19185E-02    0.13819E-02
         7525.    0.28152E+01    0.26336E+01    0.59982E-02    0.42837E-02
         7526.    0.21649E+01    0.45189E+00    0.18516E-02    0.72472E-03
         7527.    0.10305E+01    0.75046E+00    0.10379E-01    0.66035E-02
         7528.    0.65633E+00    0.35439E+00    0.13033E-01    0.74525E-02
         7529.    0.92662E-01    0.83095E-01    0.10283E-02    0.71256E-03
         7530.    0.92293E+01    0.14998E+02    0.86014E-02    0.70245E-02
         7531.    0.90472E+01    0.14632E+02    0.91742E-02    0.73438E-02
         7532.    0.72789E+01    0.10969E+02    0.12948E-02    0.10051E-02
         7533.    0.10554E+02    0.14380E+02    0.18601E-02    0.14189E-02
         7534.    0.89351E+01    0.14466E+02    0.17310E-02    0.13782E-02
         7535.    0.43420E+01    0.32730E+01    0.41887E-03    0.26611E-03
         7536.    0.46133E+01    0.38595E+01    0.52768E-03    0.35378E-03
         7537.    0.56709E+01    0.61316E+01    0.60315E-03    0.42552E-03
         7538.    0.64506E+01    0.94608E+01    0.70458E-02    0.54529E-02
         7539.    0.79320E+01    0.11604E+02    0.80945E-02    0.63213E-02
         7540.    0.84906E+01    0.11569E+02    0.66022E-02    0.49791E-02
         7541.    0.35450E+01    0.17910E+01    0.60961E-02    0.40488E-02
         7542.    0.18932E+02    0.19308E+02    0.37467E-02    0.26816E-02
         7543.    0.49651E+02   -0.13034E+01    0.46016E-02    0.13293E-02
         7544.    0.18836E-02   -0.85918E-05    0.12496E-02    0.44981E-03
         7545.    0.50864E+00    0.68483E-01    0.11721E-02    0.45489E-03
         7546.    0.42653E+01    0.68309E+01    0.71456E-02    0.58657E-02
         7547.    0.11209E+02   -0.17470E+00    0.28428E-02    0.97542E-03
         7548.    0.18857E+01    0.52727E-01    0.25789E-01    0.94938E-02
         7549.    0.18264E+01    0.69037E-01    0.30829E-01    0.10741E-01
         7550.    0.27685E+01    0.33247E+00    0.24221E-03    0.11360E-03
         7551.    0.22794E+01    0.22223E+01    0.22502E-03    0.14449E-03
         7552.    0.31896E+01    0.22596E+01    0.29754E-03    0.16786E-03
         7553.    0.15265E+00    0.59053E-01    0.99857E-02    0.53472E-02
         7554.    0.40951E+00    0.19848E+00    0.72663E-02    0.41380E-02
         7555.    0.34409E+01    0.21876E+01    0.43787E-02    0.27674E-02
         7556.    0.23221E+01    0.11315E+01    0.49120E-02    0.24949E-02
         7557.    0.30461E+02    0.32268E+02    0.30394E-02    0.21997E-02
         7558.    0.28620E+02    0.29520E+02    0.28035E-02    0.20187E-02
         7559.    0.18284E+02    0.19084E+02    0.47186E-02    0.33909E-02
         7560.    0.19148E+02    0.19760E+02    0.44163E-02    0.31661E-02
         7561.    0.36191E+00    0.43619E-02    0.16372E-02    0.66266E-03
         7562.    0.35804E+01    0.14285E+01    0.33010E-02    0.17962E-02
         7563.    0.39085E+01    0.13170E+01    0.44542E-02    0.22463E-02
         7564.    0.37857E+01    0.15414E+01    0.38264E-02    0.20232E-02
         7565.    0.35137E+02    0.43312E+02    0.34667E-02    0.25753E-02
         7566.    0.94542E+01    0.65688E+01    0.27816E-02    0.18351E-02
         7567.    0.11674E+01    0.23127E+00    0.10392E-01    0.43165E-02
         7568.    0.84693E+00    0.57118E+00    0.10115E-01    0.62038E-02
         7569.    0.49206E+00    0.33302E+00    0.10011E-01    0.61560E-02
         7570.    0.25392E+01    0.17431E+01    0.55620E-02    0.35916E-02
         7571.    0.17531E+01    0.85769E+00    0.77270E-02    0.39304E-02
         7572.    0.22141E+01    0.10079E+01    0.52403E-02    0.31556E-02
         7573.    0.48014E+01    0.43342E+01    0.40425E-03    0.27667E-03
         7574.    0.40932E+01    0.29944E+01    0.35352E-03    0.23206E-03
         7575.    0.26901E+02   -0.47680E+00    0.35344E-02    0.10441E-02
         7576.    0.27931E+02   -0.75686E+00    0.28564E-02    0.84372E-03
         7577.    0.32367E+01    0.90900E+00    0.38481E-02    0.18401E-02
         7578.    0.37284E+01    0.99434E+00    0.46037E-02    0.21505E-02
         7579.    0.48691E+01    0.48705E+01    0.95357E-02    0.68150E-02
         7580.    0.49965E+01    0.25764E+01    0.46309E-03    0.25036E-03
         7581.    0.57713E+01    0.30124E+01    0.11146E-02    0.56106E-03
         7582.    0.53264E+01    0.46688E+01    0.15285E-02    0.10421E-02
         7583.    0.21994E+01    0.14823E+01    0.15526E-02    0.78972E-03
         7584.    0.33196E+01    0.27187E+00    0.13592E-02    0.55036E-03
         7585.    0.78937E+01    0.71827E+01    0.12250E-02    0.85650E-03
         7586.    0.57183E+01    0.48363E+01    0.84160E-03    0.56925E-03
         7587.    0.13292E+00    0.97441E-01    0.20314E-02    0.14283E-02
         7588.    0.22817E+02    0.23124E+02    0.20725E-02    0.14848E-02
         7589.    0.98169E-01    0.11187E+00    0.29417E-02    0.15436E-02
         7590.    0.33072E+00    0.35398E+00    0.38350E-02    0.23171E-02
         7591.    0.32375E+00    0.40135E+00    0.14344E-02    0.90114E-03
         7592.    0.27453E+00    0.10107E+00    0.14789E-01    0.82134E-02
         7593.    0.40462E+00    0.36069E+00    0.14138E-02    0.94250E-03
         7594.    0.51885E+01    0.49812E+01    0.12650E-02    0.76558E-03
         7595.    0.43486E+01    0.50542E+00    0.19581E-01    0.69603E-02
         7596.    0.46033E+01    0.49355E+01    0.42772E-02    0.30476E-02
         7597.    0.22163E+01    0.18980E+01    0.20041E-02    0.11320E-02
         7598.    0.16838E+01    0.12196E+01    0.22744E-02    0.12758E-02
         7599.    0.10293E+02    0.13264E+00    0.10517E-02    0.33897E-03
         7600.    0.35585E+01    0.25105E+01    0.57126E-02    0.35167E-02
         7601.    0.74758E+00    0.38814E+00    0.12335E-01    0.59935E-02
         7602.    0.44767E+00    0.13024E+00    0.10068E-01    0.45072E-02
         7603.    0.60023E+00    0.18554E+00    0.11850E-01    0.57542E-02
         7604.    0.32254E+02    0.35015E+02    0.23771E-02    0.17268E-02
         7605.    0.71763E-01   -0.25432E-01    0.44318E-03    0.28040E-03
         7606.    0.17766E-02   -0.18731E-02    0.66334E-03    0.36238E-03
         7607.    0.33704E+00    0.26029E+00    0.74617E-03    0.47702E-03
         7608.    0.78540E+00   -0.35086E+00    0.58862E-03    0.20566E-03
         7609.    0.70122E+00   -0.21368E+00    0.51078E-03    0.18747E-03
         7610.    0.64423E+00   -0.42212E+00    0.65008E-03    0.21714E-03
         7611.    0.20887E+00    0.11229E+00    0.44300E-03    0.28795E-03
         7612.    0.70646E+01    0.80821E+01    0.18088E-01    0.13480E-01
         7613.    0.75496E+01    0.10050E+02    0.22587E-01    0.17586E-01
         7614.    0.53976E+01    0.62453E+01    0.16980E-01    0.12633E-01
         7615.    0.40604E+01   -0.83231E+00    0.47905E-02    0.15623E-02
         7616.    0.68434E+01    0.73495E+01    0.52912E-03    0.38074E-03
         7617.    0.49081E+01    0.29314E+01    0.40732E-03    0.22275E-03
         7618.    0.22290E+02    0.10718E+01    0.25751E-02    0.76848E-03
         7619.    0.14888E+00    0.14778E+00    0.40967E-03    0.32435E-03
         7620.    0.11480E+01   -0.19529E+01    0.13580E-02    0.32944E-03
         7621.    0.89588E+00   -0.36384E+00    0.18285E-02    0.53824E-03
         7622.    0.24071E+01   -0.96905E-01    0.52820E-02    0.18285E-02
         7623.    0.34065E+00    0.82656E-01    0.41539E-03    0.19192E-03
         7624.    0.13904E+02    0.14064E+02    0.13884E-02    0.99387E-03
         7625.    0.11552E+02    0.12128E+02    0.10353E-02    0.74500E-03
         7626.    0.47299E+01    0.38115E+01    0.50674E-02    0.34518E-02
         7627.    0.48737E+01    0.48413E+01    0.39021E-03    0.27793E-03
         7628.    0.28689E+01    0.20238E+01    0.92231E-02    0.61750E-02
         7629.    0.34767E+01    0.24032E+01    0.68098E-02    0.45119E-02
         7630.    0.38170E+01    0.61408E+01    0.42973E-03    0.32198E-03
         7631.    0.27788E+01    0.41369E+01    0.24791E-03    0.15313E-03
         7632.    0.74992E+00    0.40605E+00    0.44238E-02    0.26310E-02
         7633.    0.70356E+00    0.14750E+00    0.41010E-02    0.21255E-02
         7634.    0.71802E+00    0.43335E+00    0.60569E-02    0.35485E-02
         7635.    0.13271E+02    0.13130E+02    0.10606E-02    0.75692E-03
         7636.    0.41367E+00   -0.61373E+00    0.97360E-04    0.23281E-04
         7637.    0.96798E-01    0.85953E-01    0.31623E-02    0.15314E-02
         7638.    0.10839E+00    0.55654E-01    0.41391E-02    0.20929E-02
         7639.    0.27104E-01    0.13564E-01    0.43487E-02    0.19098E-02
         7640.    0.68330E+01    0.89186E+00    0.17589E-02    0.61465E-03
         7641.    0.69820E+01    0.61644E-01    0.75842E-02    0.26522E-02
         7642.    0.71618E+01    0.51237E+00    0.79688E-02    0.29850E-02
         7643.    0.44442E+01    0.38830E+00    0.10070E-01    0.29690E-02
         7644.    0.12522E+01    0.12678E+01    0.16711E-01    0.11968E-01
         7645.    0.11639E+02    0.14170E+02    0.28512E-02    0.20520E-02
         7646.    0.26398E+00    0.19243E+00    0.86625E-03    0.53023E-03
         7647.    0.40770E+00    0.76716E-01    0.87146E-03    0.46516E-03
         7648.    0.79617E+00    0.84295E+00    0.12727E-01    0.90278E-02
         7649.    0.48790E-01    0.70654E-01    0.28150E-02    0.24322E-02
         7650.    0.25650E+00    0.29958E+00    0.43590E-02    0.32358E-02
         7651.    0.14157E+00    0.14841E+00    0.39165E-02    0.25997E-02
         7652.    0.33418E+01    0.20822E+01    0.58504E-02    0.30912E-02
         7653.    0.19415E+00   -0.60495E-01    0.69623E-03    0.30918E-03
         7654.    0.34693E+00   -0.50108E-01    0.12254E-02    0.57552E-03
         7655.    0.69230E+01    0.83219E+01    0.97514E-03    0.72324E-03
         7656.    0.42400E+01    0.22297E+01    0.52745E-03    0.31319E-03
         7657.    0.19538E+01    0.21374E+00    0.70080E-03    0.29998E-03
         7658.    0.67931E+00    0.66419E-01    0.52082E-02    0.17590E-02
         7659.    0.71119E+00    0.77881E-02    0.46664E-02    0.16019E-02
         7660.    0.37440E+02    0.14938E+01    0.39024E-02    0.11485E-02
         7661.    0.25875E+02    0.49267E+00    0.37248E-02    0.10688E-02
         7662.    0.11148E+02    0.52965E+00    0.28522E-02    0.86011E-03
         7663.    0.12237E+02    0.85206E+00    0.29811E-02    0.91459E-03
         7664.    0.44837E+02   -0.21851E-01    0.42425E-02    0.12283E-02
         7665.    0.48411E+01    0.79316E+00    0.13095E-01    0.47424E-02
         7666.    0.94981E+01   -0.47516E+00    0.29567E-02    0.10112E-02
         7667.    0.46073E+01   -0.44837E-01    0.25137E-02    0.10426E-02
         7668.    0.23441E+01    0.72874E+00    0.14243E-01    0.52364E-02
         7669.    0.12262E+01    0.51822E-01    0.12079E-01    0.46936E-02
         7670.    0.13917E+01    0.96808E+00    0.20925E-02    0.10565E-02
         7671.    0.83834E+00    0.76071E-01    0.25537E-02    0.10051E-02
         7672.    0.10399E+01    0.97719E+00    0.21529E-02    0.12646E-02
         7673.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7674.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7675.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7676.    0.31919E+01   -0.30629E+01    0.20786E-02    0.69053E-03
         7677.    0.89740E+00    0.72435E+00    0.14692E-01    0.97819E-02
         7678.    0.10596E+02    0.16263E+00    0.10427E-02    0.34079E-03
         7679.    0.13810E+02   -0.34951E+00    0.14174E-02    0.43215E-03
         7680.    0.45019E+02   -0.35774E+01    0.41725E-02    0.11729E-02
         7681.    0.30570E-01   -0.25875E-02    0.54391E-02    0.17419E-02
         7682.    0.69519E-02   -0.31801E-03    0.78886E-02    0.30666E-02
         7683.    0.12522E+02    0.12085E+02    0.22060E-02    0.15757E-02
         7684.    0.48083E+00    0.42155E+00    0.10194E-02    0.71495E-03
         7685.    0.62371E+02   -0.10253E+01    0.55011E-02    0.18344E-02
         7686.    0.63823E+02   -0.60932E+00    0.51367E-02    0.17758E-02
         7687.    0.32072E+01    0.41048E+01    0.65805E-02    0.47200E-02
         7688.    0.29910E+01    0.20516E+01    0.10875E-01    0.76169E-02
         7689.    0.42820E+01    0.56631E+01    0.94168E-02    0.70537E-02
         7690.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         7691.    0.65083E-01    0.95162E-01    0.30125E-03    0.21609E-03
         7692.    0.72897E-01    0.17039E+00    0.15957E-03    0.13891E-03
         7693.    0.14020E-01    0.12255E-01    0.11320E-02    0.72344E-03
         7694.    0.80989E+00    0.73916E+00    0.14036E-02    0.10103E-02
         7695.    0.29583E+02    0.50205E-01    0.33358E-02    0.10393E-02
         7696.    0.29271E+02   -0.97010E+00    0.27694E-02    0.83298E-03
         7697.    0.29354E+02   -0.13881E+01    0.26489E-02    0.78925E-03
         7698.    0.72966E-03   -0.55302E-03    0.34572E-02    0.75923E-03
         7699.    0.21012E-01    0.91079E-02    0.19400E-02    0.68658E-03
         7700.    0.16562E+01    0.24397E+01    0.33425E-02    0.25130E-02
         7701.    0.12780E+01    0.19731E+01    0.30250E-02    0.22072E-02
         7702.    0.17506E-01    0.12453E-01    0.24422E-02    0.99688E-03
         7703.    0.20920E+02    0.22409E+02    0.14943E-02    0.10837E-02
         7704.    0.13357E+02    0.13473E+02    0.10652E-02    0.76338E-03
         7705.    0.21716E+00   -0.40535E-01    0.16249E-02    0.46037E-03
         7706.    0.11943E+02   -0.18602E+01    0.13816E-02    0.63617E-03
         7707.    0.16234E+02   -0.29880E+01    0.25413E-02    0.11632E-02
         7708.    0.81791E+01    0.70382E+01    0.18052E-02    0.92982E-03
         7709.    0.47660E+01    0.47952E+01    0.71535E-02    0.51071E-02
         7710.    0.64078E+01    0.59626E+01    0.98898E-02    0.69504E-02
         7711.    0.25871E+01    0.19149E+01    0.87767E-02    0.60721E-02
         7712.    0.38922E+01    0.35559E+01    0.32007E-02    0.22019E-02
         7713.    0.15818E+02   -0.14611E+01    0.36015E-02    0.12052E-02
         7714.    0.32200E+02   -0.16783E+01    0.37246E-02    0.10695E-02
         7715.    0.67435E+00    0.34073E+00    0.17739E-03    0.92242E-04
         7716.    0.22230E+01    0.19602E+01    0.58071E-02    0.40817E-02
         7717.    0.25147E+01    0.24108E+01    0.62584E-02    0.44403E-02
         7718.    0.15650E+02    0.16901E+02    0.17051E-02    0.12389E-02
