/TITLE,THIS IS REULT OF BH056-L-8-50Mat
 120.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         2280.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2281.    0.17154E+00    0.25690E+00    0.62986E-02    0.48984E-02
         2282.    0.99533E-01    0.15501E+00    0.14409E-02    0.11351E-02
         2283.    0.35398E+00    0.47117E+00    0.49190E-02    0.37124E-02
         2284.    0.27850E+02    0.29662E+02    0.25488E-02    0.18446E-02
         2285.    0.28167E+02    0.29075E+02    0.24858E-02    0.17889E-02
         2286.    0.29829E+02    0.30294E+02    0.24596E-02    0.17627E-02
         2287.    0.12361E+01    0.76669E+00    0.13900E-02    0.56521E-03
         2288.    0.82119E+00    0.34457E-01    0.15543E-02    0.84166E-03
         2289.    0.78571E+00    0.57090E+00    0.49538E-02    0.29624E-02
         2290.    0.67699E+00    0.16521E+00    0.47129E-02    0.20909E-02
         2291.    0.62476E+00    0.34299E+00    0.37132E-02    0.19230E-02
         2292.    0.34696E+00    0.14269E+00    0.44785E-02    0.25814E-02
         2293.    0.62635E+00    0.83385E-01    0.52447E-03    0.20023E-03
         2294.    0.75447E+01    0.32117E+00    0.82453E-03    0.24687E-03
         2295.    0.17736E+01    0.20868E+01    0.12463E-02    0.91665E-03
         2296.    0.22582E+01    0.27782E+01    0.12075E-02    0.85432E-03
         2297.    0.19891E+01    0.14604E+01    0.99510E-03    0.58856E-03
         2298.    0.30736E+01    0.31743E+01    0.18082E-02    0.13838E-02
         2299.    0.90022E+01   -0.27006E+00    0.85097E-03    0.27841E-03
         2300.    0.63489E+01    0.32702E+00    0.53388E-03    0.17096E-03
         2301.    0.71712E+01    0.34949E+00    0.58705E-03    0.18517E-03
         2302.    0.12909E+02   -0.27287E+00    0.11010E-02    0.31827E-03
         2303.    0.17099E+01    0.60847E+00    0.29810E-03    0.14228E-03
         2304.    0.92578E+01    0.57952E-01    0.73237E-03    0.21368E-03
         2305.    0.99338E+01   -0.36973E-01    0.90475E-02    0.30489E-02
         2306.    0.89128E+01    0.32809E+01    0.21028E-01    0.94667E-02
         2307.    0.79482E+01    0.36542E+01    0.19613E-01    0.76649E-02
         2308.    0.15402E+02    0.64982E+01    0.14168E-01    0.53381E-02
         2309.    0.25239E+01    0.10429E+01    0.10333E-01    0.48676E-02
         2310.    0.46255E+01    0.97683E+00    0.95661E-02    0.38209E-02
         2311.    0.45438E+01    0.65142E+00    0.13719E-01    0.52657E-02
         2312.    0.35221E+01    0.99042E+00    0.13968E-01    0.63197E-02
         2313.    0.19353E+00    0.36003E+00    0.16189E-03    0.13060E-03
         2314.    0.13771E+00    0.20954E+00    0.11434E-03    0.78948E-04
         2315.    0.19474E+00    0.16143E+00    0.88455E-04    0.53668E-04
         2316.    0.27340E+02   -0.66123E+01    0.21388E-02    0.63037E-03
         2317.    0.21312E+02   -0.46984E+01    0.22906E-02    0.66844E-03
         2318.    0.19874E+02   -0.26178E+01    0.23748E-02    0.69613E-03
         2319.    0.19194E+01    0.21261E+01    0.56337E-02    0.40171E-02
         2320.    0.22305E+01    0.20751E+01    0.55340E-02    0.38332E-02
         2321.    0.16746E+01    0.57173E+00    0.56029E-02    0.31843E-02
         2322.    0.59659E+01    0.73418E-01    0.43337E-03    0.14759E-03
         2323.    0.38485E+01    0.65057E+00    0.42601E-03    0.14039E-03
         2324.    0.10205E+01    0.15292E-01    0.75642E-04    0.29261E-04
         2325.    0.17278E+01    0.82508E-01    0.13246E-03    0.59800E-04
         2326.    0.10219E+01    0.25696E+00    0.16242E-02    0.11402E-02
         2327.    0.11029E-02    0.37070E-03    0.11618E-02    0.89070E-03
         2328.    0.17691E+01   -0.55065E-01    0.10981E-02    0.74525E-03
         2329.    0.45302E-03    0.81577E-03    0.20591E-02    0.15380E-02
         2330.    0.27047E+00    0.20710E+00    0.63421E-02    0.40076E-02
         2331.    0.61570E+00    0.67408E+00    0.47909E-02    0.31694E-02
         2332.    0.87828E+00    0.10663E+01    0.45343E-02    0.28474E-02
         2333.    0.23910E+00    0.22817E+00    0.74020E-02    0.50225E-02
         2334.    0.31673E+01    0.19700E+01    0.21119E-01    0.90971E-02
         2335.    0.21706E+02    0.23412E+00    0.21077E-02    0.68402E-03
         2336.    0.99235E+00    0.98429E+00    0.18970E-01    0.13339E-01
         2337.    0.14794E+01    0.15585E+01    0.18055E-01    0.13126E-01
         2338.    0.10149E+02   -0.16408E-01    0.82751E-03    0.24170E-03
         2339.    0.14145E+02    0.72006E+00    0.11557E-02    0.34536E-03
         2340.    0.10776E+00    0.31951E-01    0.18847E-01    0.10605E-01
         2341.    0.10087E-01   -0.37849E-02    0.28259E-01    0.99138E-02
         2342.    0.71915E-01    0.15329E-01    0.25860E-01    0.86109E-02
         2343.    0.24349E+02    0.27615E+02    0.14863E-01    0.11147E-01
         2344.    0.99537E+01    0.97234E+01    0.14657E-01    0.10680E-01
         2345.    0.18691E+02    0.16415E+02    0.11844E-01    0.84015E-02
         2346.    0.15964E+00    0.31889E+00    0.37248E-03    0.29468E-03
         2347.    0.37211E+00    0.38736E+00    0.89203E-03    0.66284E-03
         2348.    0.39958E-03    0.38260E-03    0.86712E-03    0.56752E-03
         2349.    0.34513E-01    0.33069E-01    0.89841E-03    0.63009E-03
         2350.    0.50069E-02    0.37330E-02    0.43529E-03    0.22836E-03
         2351.    0.13369E+02   -0.24624E+00    0.17331E-02    0.51511E-03
         2352.    0.13288E+02    0.10572E-01    0.17303E-02    0.53589E-03
         2353.    0.13334E+02   -0.93092E+00    0.15459E-02    0.44985E-03
         2354.    0.15366E+02    0.62219E+00    0.13822E-02    0.42018E-03
         2355.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2356.    0.93623E-01   -0.12933E+00    0.10544E-03    0.20928E-04
         2357.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2358.    0.90506E-01   -0.64874E-01    0.13059E-03    0.38014E-04
         2359.    0.45862E+01    0.36765E+01    0.21618E-01    0.14064E-01
         2360.    0.78391E+01    0.84014E+01    0.22082E-01    0.15762E-01
         2361.    0.10085E+02    0.68001E+01    0.16625E-01    0.11198E-01
         2362.    0.56759E+01    0.24922E+01    0.21651E-01    0.14013E-01
         2363.    0.17475E+02    0.18310E+02    0.15124E-02    0.10897E-02
         2364.    0.18051E+02    0.18520E+02    0.15750E-02    0.11299E-02
         2365.    0.16932E+02    0.16985E+02    0.15424E-02    0.11046E-02
         2366.    0.27998E+02    0.29815E+02    0.25152E-02    0.18207E-02
         2367.    0.25984E+02    0.27345E+02    0.25718E-02    0.18583E-02
         2368.    0.26980E+02    0.26563E+02    0.22748E-02    0.16200E-02
         2369.    0.71377E-01    0.86423E-01    0.11134E-03    0.71688E-04
         2370.    0.19498E+00    0.19959E+00    0.47003E-03    0.29754E-03
         2371.    0.12518E+00    0.89051E-01    0.26737E-03    0.14443E-03
         2372.    0.30219E+01    0.17235E+01    0.16762E-02    0.10143E-02
         2373.    0.28271E+01    0.19328E+01    0.16383E-02    0.10649E-02
         2374.    0.25273E+01    0.82347E+00    0.39384E-02    0.22575E-02
         2375.    0.24728E+01    0.52813E+00    0.17244E-02    0.10596E-02
         2376.    0.12645E+01    0.14462E+01    0.21590E-02    0.15864E-02
         2377.    0.14140E+01    0.92249E+00    0.15350E-02    0.97660E-03
         2378.    0.19041E+01    0.21966E+01    0.17830E-02    0.12528E-02
         2379.    0.15718E+01    0.17015E+01    0.19820E-02    0.14581E-02
         2380.    0.12857E-01    0.25084E-01    0.13024E-02    0.95729E-03
         2381.    0.13861E+00    0.12482E+00    0.10345E-02    0.66780E-03
         2382.    0.35047E-01    0.11465E+00    0.48501E-03    0.29614E-03
         2383.    0.54461E+00    0.18189E+00    0.13778E-02    0.68897E-03
         2384.    0.49113E-01    0.40656E-01    0.45886E-03    0.28249E-03
         2385.    0.54014E-01   -0.91270E-02    0.37056E-03    0.13762E-03
         2386.    0.39791E-01    0.39985E-01    0.48887E-03    0.29465E-03
         2387.    0.63029E-01   -0.76062E-02    0.25598E-03    0.87984E-04
         2388.    0.96854E-01    0.13259E+00    0.17370E-02    0.11566E-02
         2389.    0.88476E-01    0.91611E-01    0.36593E-02    0.24983E-02
         2390.    0.76943E-01    0.81021E-01    0.34924E-02    0.21770E-02
         2391.    0.10639E+00    0.97427E-01    0.34728E-02    0.21967E-02
         2392.    0.84174E-01   -0.48700E-01    0.77847E-03    0.28904E-03
         2393.    0.12009E+01   -0.29859E+00    0.11068E-01    0.35450E-02
         2394.    0.11640E+01    0.22921E+00    0.82035E-02    0.27478E-02
         2395.    0.87315E+00    0.20843E+00    0.86673E-02    0.33198E-02
         2396.    0.10528E+01    0.21597E+00    0.88462E-02    0.32303E-02
         2397.    0.23154E-01    0.24017E-01    0.10668E-02    0.73082E-03
         2398.    0.63690E-01    0.45676E-04    0.95095E-03    0.46102E-03
         2399.    0.15679E-01    0.13587E-01    0.95702E-03    0.64064E-03
         2400.    0.12858E+02    0.28159E+00    0.15913E-02    0.49085E-03
         2401.    0.96920E+01    0.36213E+00    0.12156E-02    0.36688E-03
         2402.    0.15949E+02    0.24489E-01    0.16778E-02    0.50190E-03
         2403.    0.13609E+02    0.10040E+00    0.14149E-02    0.41055E-03
         2404.    0.26679E+01    0.29890E+01    0.12183E-01    0.84738E-02
         2405.    0.43070E+01    0.58737E+01    0.98455E-02    0.72085E-02
         2406.    0.16537E+02   -0.81736E+00    0.14879E-02    0.43410E-03
         2407.    0.11840E+02    0.77131E+00    0.15016E-02    0.46206E-03
         2408.    0.18541E+02   -0.83862E+00    0.16723E-02    0.48147E-03
         2409.    0.91161E+01    0.31093E+00    0.10075E-02    0.30045E-03
         2410.    0.88831E+00    0.62081E+00    0.17657E-01    0.11731E-01
         2411.    0.13871E+01    0.11547E+01    0.17417E-01    0.11797E-01
         2412.    0.10857E+01    0.79697E+00    0.11743E-01    0.76757E-02
         2413.    0.12726E+01    0.91460E+00    0.13400E-01    0.85093E-02
         2414.    0.50246E+00    0.39124E+00    0.13259E-02    0.83956E-03
         2415.    0.44597E+00    0.22653E+00    0.15429E-02    0.85837E-03
         2416.    0.47060E+00    0.38877E+00    0.11598E-02    0.72237E-03
         2417.    0.31432E-01    0.22380E-01    0.51049E-02    0.31970E-02
         2418.    0.33875E-01    0.24977E-01    0.35571E-02    0.24547E-02
         2419.    0.38429E-01    0.64050E-02    0.29250E-02    0.15527E-02
         2420.    0.17552E+01    0.17206E+01    0.86004E-02    0.54217E-02
         2421.    0.17712E+01    0.21573E+01    0.11523E-01    0.85085E-02
         2422.    0.13068E+01    0.13001E+01    0.10155E-01    0.71725E-02
         2423.    0.17018E+01    0.78010E+00    0.28842E-03    0.18419E-03
         2424.    0.20693E+00    0.62287E-01    0.14542E-02    0.61191E-03
         2425.    0.16582E+00    0.15873E-01    0.15135E-02    0.58738E-03
         2426.    0.32943E+01    0.25855E+00    0.21111E-02    0.67336E-03
         2427.    0.25319E+00    0.21817E-01    0.14789E-02    0.56732E-03
         2428.    0.50072E+00    0.37530E+00    0.25738E-02    0.11910E-02
         2429.    0.17737E+00    0.50611E-01    0.23240E-02    0.11952E-02
         2430.    0.22993E+00    0.11683E+00    0.26760E-02    0.14846E-02
         2431.    0.12085E+01    0.13209E+01    0.86078E-03    0.59171E-03
         2432.    0.40604E+01    0.39040E+01    0.57143E-03    0.40650E-03
         2433.    0.99649E+01    0.97045E+01    0.12169E-02    0.86401E-03
         2434.    0.44038E+01    0.44269E+01    0.46603E-03    0.33646E-03
         2435.    0.50507E+01    0.13255E+01    0.69327E-03    0.24249E-03
         2436.    0.17614E+00    0.13516E+00    0.42641E-03    0.21875E-03
         2437.    0.15174E+01    0.25183E+00    0.57170E-03    0.21486E-03
         2438.    0.60703E-01    0.51915E-02    0.59132E-03    0.22099E-03
         2439.    0.26372E+01   -0.43012E+00    0.24009E-02    0.68429E-03
         2440.    0.85312E+00    0.13555E-01    0.47912E-02    0.18365E-02
         2441.    0.24373E+01    0.79451E+00    0.23429E-02    0.10930E-02
         2442.    0.13380E+01    0.66379E+00    0.32208E-02    0.16305E-02
         2443.    0.40160E+01    0.31378E+01    0.24626E-02    0.15197E-02
         2444.    0.33656E+01    0.26953E+01    0.15417E-01    0.34763E-02
         2445.    0.36138E+01    0.31530E+01    0.18703E-01    0.44340E-02
         2446.    0.59147E+01   -0.20585E+01    0.24738E-02    0.12404E-02
         2447.    0.24128E+01   -0.11656E+00    0.11988E-01    0.47507E-02
         2448.    0.14470E+01    0.23497E+00    0.17512E-01    0.72974E-02
         2449.    0.14743E+01    0.52159E-01    0.15816E-01    0.65768E-02
         2450.    0.13953E+01    0.23068E+00    0.17643E-01    0.79948E-02
         2451.    0.14417E+02    0.92367E+01    0.54260E-02    0.34467E-02
         2452.    0.18565E+01    0.14379E+01    0.83053E-02    0.54949E-02
         2453.    0.19011E+02    0.14649E+02    0.58411E-02    0.37681E-02
         2454.    0.12302E+02    0.11755E+02    0.70277E-02    0.46232E-02
         2455.    0.38835E+01    0.66140E+00    0.51502E-03    0.19616E-03
         2456.    0.40173E+01    0.35387E-01    0.93367E-03    0.33921E-03
         2457.    0.64376E+01    0.41696E+00    0.87329E-03    0.29924E-03
         2458.    0.11197E+00    0.80876E-01    0.28638E-02    0.20313E-02
         2459.    0.19746E+00    0.12166E+00    0.72625E-02    0.52462E-02
         2460.    0.21921E+02    0.21532E+02    0.19868E-02    0.14173E-02
         2461.    0.13934E+01    0.12585E+01    0.11693E-02    0.80409E-03
         2462.    0.12592E+02    0.12249E+02    0.14915E-02    0.10717E-02
         2463.    0.10289E+02    0.43803E+01    0.93875E-02    0.49819E-02
         2464.    0.11787E+02    0.12794E+02    0.62063E-02    0.42944E-02
         2465.    0.67268E+01    0.52310E+00    0.12226E-01    0.61363E-02
         2466.    0.23775E+01   -0.54420E+00    0.22991E-01    0.96697E-02
         2467.    0.39369E+01   -0.15338E+01    0.38230E-01    0.11494E-01
         2468.    0.39710E+01   -0.48332E+00    0.41481E-01    0.12139E-01
         2469.    0.16156E+01    0.15537E+01    0.14358E-02    0.10161E-02
         2470.    0.14510E+01    0.14328E+01    0.15745E-02    0.11348E-02
         2471.    0.11930E+01    0.12331E+01    0.17344E-02    0.12463E-02
         2472.    0.41456E+00    0.32582E+00    0.22064E-02    0.13737E-02
         2473.    0.46901E+00    0.20319E+00    0.27329E-02    0.15707E-02
         2474.    0.41692E+00    0.33717E+00    0.35790E-02    0.23587E-02
         2475.    0.25258E+00    0.17968E+00    0.30466E-02    0.19212E-02
         2476.    0.29426E-01    0.26538E-01    0.58235E-02    0.40203E-02
         2477.    0.10119E+00    0.11553E+00    0.28435E-02    0.20897E-02
         2478.    0.18725E-01    0.16556E-01    0.38875E-02    0.27550E-02
         2479.    0.11635E+00    0.11391E+00    0.45535E-02    0.32567E-02
         2480.    0.20777E+01    0.11159E+01    0.12031E-02    0.71183E-03
         2481.    0.36669E+01    0.22860E+01    0.16884E-02    0.11128E-02
         2482.    0.25388E+01    0.32302E+01    0.18137E-02    0.10881E-02
         2483.    0.12276E+01    0.66797E+00    0.26713E-03    0.14316E-03
         2484.    0.15974E+01    0.28518E+01    0.77903E-02    0.66084E-02
         2485.    0.17577E+01    0.16593E+01    0.44463E-02    0.30985E-02
         2486.    0.22747E+01    0.26848E+01    0.59477E-02    0.44360E-02
         2487.    0.11764E+01    0.35823E+00    0.11247E-01    0.79227E-02
         2488.    0.34802E+01    0.10095E+01    0.70892E-03    0.28493E-03
         2489.    0.29793E+01    0.14560E+01    0.94099E-03    0.48423E-03
         2490.    0.37016E+01   -0.10081E+01    0.58232E-03    0.18516E-03
         2491.    0.21025E+00    0.26340E+00    0.57464E-04    0.38598E-04
         2492.    0.38801E+00    0.34964E+00    0.89824E-04    0.49981E-04
         2493.    0.13141E+01    0.52940E+00    0.40139E-02    0.22505E-02
         2494.    0.36903E+01    0.27271E+00    0.31583E-03    0.13499E-03
         2495.    0.71561E+01   -0.95979E-01    0.59764E-03    0.20939E-03
         2496.    0.95440E+01   -0.15546E+00    0.80609E-03    0.23924E-03
         2497.    0.40309E+01    0.72562E+00    0.43398E-03    0.15178E-03
         2498.    0.99257E-01    0.65197E-01    0.17212E-02    0.85212E-03
