/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  60.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        10558.    0.77939E+00    0.18418E+00    0.22803E-02    0.13055E-02
        10559.    0.11212E+02   -0.59226E+00    0.10213E-02    0.29667E-03
        10560.    0.13217E+00   -0.19294E-01    0.18618E-02    0.73397E-03
        10561.    0.10219E+01    0.78944E+00    0.31893E-02    0.20095E-02
        10562.    0.18652E+02   -0.14409E+01    0.22578E-02    0.67301E-03
        10563.    0.22278E+02   -0.80339E+00    0.23994E-02    0.77873E-03
        10564.    0.22222E+02   -0.14367E+01    0.27425E-02    0.78847E-03
        10565.    0.14817E+00    0.17153E+00    0.58619E-02    0.46320E-02
        10566.    0.33609E+01    0.23646E+00    0.76408E-02    0.25465E-02
        10567.    0.19648E+01   -0.10112E+00    0.22185E-02    0.10353E-02
        10568.    0.31948E+00    0.45626E-01    0.10072E-01    0.33840E-02
        10569.    0.15236E+02    0.15695E+02    0.17697E-02    0.12712E-02
        10570.    0.62163E+00   -0.11485E+00    0.32805E-01    0.13406E-01
        10571.    0.16468E+02    0.16370E+02    0.18358E-02    0.13107E-02
        10572.    0.79590E+00    0.46226E+00    0.29277E-02    0.19124E-02
        10573.    0.11826E+02    0.13900E+02    0.30450E-02    0.22607E-02
        10574.    0.11361E+02    0.13180E+02    0.18308E-02    0.13469E-02
        10575.    0.12429E+02    0.12592E+02    0.22146E-02    0.15828E-02
        10576.    0.12951E+02    0.12810E+02    0.22261E-02    0.15790E-02
        10577.    0.17308E+01    0.49243E+00    0.71967E-02    0.29164E-02
        10578.    0.12504E+01   -0.35925E-02    0.70994E-02    0.26393E-02
        10579.    0.46345E+01    0.12348E-01    0.65824E-02    0.26517E-02
        10580.    0.14828E+01    0.22388E+01    0.27062E-02    0.20745E-02
        10581.    0.38963E+01    0.11089E+01    0.33192E-03    0.14214E-03
        10582.    0.16122E+02    0.16984E+02    0.15874E-02    0.11434E-02
        10583.    0.15154E+02    0.15909E+02    0.14536E-02    0.10471E-02
        10584.    0.10512E+02    0.10525E+02    0.13181E-02    0.93986E-03
        10585.    0.58551E+00    0.10096E+01    0.99430E-03    0.78882E-03
        10586.    0.32157E+01    0.73669E+00    0.28808E-03    0.12285E-03
        10587.    0.16793E+02    0.17956E+02    0.16195E-02    0.11729E-02
        10588.    0.73910E+01    0.51405E+00    0.78513E-03    0.23612E-03
        10589.    0.18395E+02   -0.10594E+01    0.16915E-02    0.50437E-03
        10590.    0.35490E+01    0.20520E+01    0.29060E-02    0.15501E-02
        10591.    0.22135E+01    0.94394E+00    0.33549E-02    0.18421E-02
        10592.    0.32009E+01    0.31865E+01    0.10868E-02    0.59278E-03
        10593.    0.30392E-02    0.58439E-02    0.19663E-02    0.77555E-03
        10594.    0.34240E+01    0.68833E+00    0.28152E-03    0.11650E-03
        10595.    0.14885E+01    0.93418E+00    0.35512E-02    0.23256E-02
        10596.    0.15671E+01    0.80452E+00    0.43076E-02    0.27161E-02
        10597.    0.66464E+00    0.10236E+00    0.44941E-02    0.16429E-02
        10598.    0.12927E+02    0.44724E+00    0.13670E-02    0.41108E-03
        10599.    0.74777E+00    0.25497E+00    0.56118E-02    0.28000E-02
        10600.    0.34927E+00    0.16345E+00    0.74886E-02    0.40584E-02
        10601.    0.20491E+01    0.39370E+00    0.14139E-02    0.44110E-03
        10602.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10603.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10604.    0.10718E+02   -0.25437E+01    0.12130E-01    0.35762E-02
        10605.    0.12172E+02   -0.47256E+01    0.13480E-01    0.39476E-02
        10606.    0.24977E+02   -0.24958E+01    0.23827E-02    0.66791E-03
        10607.    0.26771E+02   -0.36719E+00    0.23948E-02    0.70847E-03
        10608.    0.19912E+02   -0.55487E+00    0.21925E-02    0.63112E-03
        10609.    0.12504E+00   -0.16945E-02    0.88338E-02    0.27913E-02
        10610.    0.21562E+01    0.22720E+01    0.17322E-02    0.12726E-02
        10611.    0.18308E+01    0.10240E+01    0.31942E-02    0.20113E-02
        10612.    0.48001E+01    0.46709E+01    0.43299E-03    0.30411E-03
        10613.    0.69154E+00    0.33759E+00    0.64491E-03    0.29245E-03
        10614.    0.98629E+00    0.18390E+00    0.10582E-02    0.36099E-03
        10615.    0.11452E+02   -0.30751E-01    0.10977E-02    0.35373E-03
        10616.    0.60470E+01   -0.69690E-01    0.57069E-03    0.16248E-03
        10617.    0.29480E+01   -0.24928E+00    0.36786E-03    0.10346E-03
        10618.    0.72388E+01    0.62310E-01    0.67952E-03    0.19900E-03
        10619.    0.31250E+00   -0.22509E-01    0.12048E-01    0.45439E-02
        10620.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10621.    0.12363E+02   -0.54861E-01    0.11690E-02    0.35368E-03
        10622.    0.17161E+00    0.32480E+00    0.11112E-02    0.53929E-03
        10623.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10624.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10625.    0.13601E+00   -0.11006E+00    0.42353E-03    0.87800E-04
        10626.    0.30712E+02   -0.10044E+01    0.26273E-02    0.75738E-03
        10627.    0.18235E+02    0.56418E+00    0.20438E-02    0.60398E-03
        10628.    0.29445E+02   -0.11361E+01    0.26847E-02    0.75559E-03
        10629.    0.30734E+02   -0.22135E+01    0.27160E-02    0.76895E-03
        10630.    0.52306E+01    0.30012E+01    0.69632E-03    0.46015E-03
        10631.    0.57641E+01    0.65866E+01    0.53794E-03    0.38838E-03
        10632.    0.14251E+02    0.15340E+02    0.10996E-02    0.79589E-03
        10633.    0.91294E+01    0.95292E+01    0.94036E-03    0.68273E-03
        10634.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10635.    0.37488E+00    0.94771E-01    0.18463E-01    0.86699E-02
        10636.    0.83363E-01    0.14723E-01    0.11488E-01    0.54729E-02
        10637.    0.72375E-01    0.12953E-01    0.14194E-01    0.76931E-02
        10638.    0.96386E+00    0.77849E+00    0.23819E-02    0.16257E-02
        10639.    0.23150E+01   -0.54866E-01    0.33038E-02    0.12280E-02
        10640.    0.23656E+00    0.21491E+00    0.13160E-02    0.91433E-03
        10641.    0.46476E+00    0.26686E+01    0.35115E-02    0.14676E-02
        10642.    0.15317E+02   -0.17295E+01    0.16633E-02    0.45781E-03
        10643.    0.34029E+01    0.29138E+01    0.67952E-03    0.46966E-03
        10644.    0.17981E+02   -0.79848E+00    0.14090E-02    0.43006E-03
        10645.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10646.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10647.    0.31494E+01    0.35132E+01    0.72460E-03    0.51649E-03
        10648.    0.37196E+00   -0.55058E+00    0.14315E-03    0.23507E-04
        10649.    0.11844E+02    0.12387E+02    0.98221E-03    0.70818E-03
        10650.    0.11294E+01    0.10920E+01    0.17602E-02    0.10799E-02
        10651.    0.28810E+01   -0.37127E-01    0.30077E-02    0.95686E-03
        10652.    0.33728E+01   -0.65192E+00    0.27597E-02    0.80492E-03
        10653.    0.42330E+01    0.22217E+01    0.83982E-02    0.42495E-02
        10654.    0.41625E+01    0.28937E+01    0.67948E-02    0.37682E-02
        10655.    0.11293E+02   -0.63054E+00    0.10757E-02    0.30997E-03
        10656.    0.93016E+01   -0.34088E+00    0.10314E-02    0.31165E-03
        10657.    0.40705E+00    0.37276E+00    0.14653E-02    0.10064E-02
        10658.    0.20273E+02    0.26257E+02    0.13857E-02    0.10449E-02
        10659.    0.42553E+01    0.10520E+00    0.47815E-03    0.17889E-03
        10660.    0.69512E-01   -0.26560E-01    0.87534E-03    0.31120E-03
        10661.    0.21183E+02   -0.92758E+00    0.22286E-02    0.75536E-03
        10662.    0.12454E+02   -0.37971E-01    0.16696E-02    0.56447E-03
        10663.    0.15011E+01    0.30006E+01    0.19302E-02    0.12022E-02
        10664.    0.23971E+01    0.32715E+01    0.24863E-02    0.15859E-02
        10665.    0.12517E+01    0.24174E+01    0.13161E-02    0.10147E-02
        10666.    0.31184E+00    0.91499E-01    0.62449E-02    0.38288E-02
        10667.    0.25720E+01    0.39493E+01    0.72251E-03    0.50229E-03
        10668.    0.28466E+02   -0.11182E+01    0.26724E-02    0.79975E-03
        10669.    0.48689E+01    0.83917E+00    0.37513E-03    0.14982E-03
        10670.    0.96746E+00    0.21753E+00    0.22326E-02    0.98325E-03
        10671.    0.16332E+01    0.32008E+00    0.19510E-02    0.86361E-03
        10672.    0.30946E+01    0.43399E+01    0.44081E-02    0.33393E-02
        10673.    0.44951E+01    0.62637E+01    0.40059E-02    0.28292E-02
        10674.    0.17351E+01    0.91225E+00    0.72386E-03    0.41120E-03
        10675.    0.19004E+01    0.14141E+01    0.28498E-02    0.17592E-02
        10676.    0.80784E+00   -0.48979E+00    0.27150E-02    0.61983E-03
        10677.    0.18291E+01   -0.30750E+00    0.86426E-02    0.29258E-02
        10678.    0.47165E+00    0.48370E+00    0.71035E-02    0.51062E-02
        10679.    0.26271E+00    0.25964E+00    0.77761E-02    0.54863E-02
        10680.    0.22650E+01   -0.22251E+00    0.96890E-02    0.41787E-02
        10681.    0.26499E+01   -0.25543E+00    0.10203E-01    0.38054E-02
        10682.    0.22554E+01    0.23817E+01    0.11641E-02    0.77855E-03
        10683.    0.11328E+00   -0.29058E-01    0.96392E-03    0.32256E-03
        10684.    0.16262E+01   -0.17612E+00    0.45587E-02    0.16156E-02
        10685.    0.11908E+01    0.17977E+00    0.43589E-02    0.21227E-02
        10686.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10687.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10688.    0.11426E+02    0.11630E+02    0.15765E-02    0.11291E-02
        10689.    0.35629E+01    0.89220E+00    0.27371E-03    0.12496E-03
        10690.    0.76566E+01    0.81845E+00    0.60188E-03    0.21554E-03
        10691.    0.82284E+01    0.10619E+01    0.65004E-03    0.22960E-03
        10692.    0.11928E+02    0.23838E+00    0.98721E-03    0.32106E-03
        10693.    0.76381E+01    0.84241E+01    0.94096E-03    0.68409E-03
        10694.    0.82772E-01    0.76382E-02    0.31156E-02    0.10650E-02
        10695.    0.10369E+00    0.54344E-01    0.22741E-02    0.63755E-03
        10696.    0.22270E+01    0.84915E+00    0.19469E-03    0.81605E-04
        10697.    0.34641E+01    0.57722E+00    0.19624E-01    0.73000E-02
        10698.    0.26744E+01    0.55104E+00    0.16804E-01    0.60613E-02
        10699.    0.52249E+00    0.42315E+00    0.40268E-02    0.24060E-02
        10700.    0.53381E+01    0.59064E+01    0.55139E-03    0.39963E-03
        10701.    0.55577E+01    0.48080E+00    0.86411E-03    0.29175E-03
        10702.    0.10752E+02    0.13271E+00    0.99788E-03    0.31844E-03
        10703.    0.77441E+01   -0.37482E+01    0.32720E-02    0.94599E-03
        10704.    0.41073E+01    0.10611E+01    0.36565E-01    0.13818E-01
        10705.    0.11871E+02    0.12307E+02    0.11519E-02    0.82998E-03
        10706.    0.95401E+00   -0.13164E+00    0.67698E-02    0.28636E-02
        10707.    0.83058E+01    0.20798E+00    0.84395E-03    0.28131E-03
        10708.    0.69417E+00    0.93007E+00    0.74994E-03    0.51878E-03
        10709.    0.40195E+00    0.38818E+00    0.15439E-02    0.10129E-02
        10710.    0.10042E+01    0.13607E+01    0.10838E-01    0.80293E-02
        10711.    0.21720E+01   -0.41337E+00    0.17160E-01    0.53146E-02
        10712.    0.49222E+01    0.54106E+01    0.40999E-03    0.29771E-03
        10713.    0.23031E+01    0.83548E+00    0.20870E-03    0.10240E-03
        10714.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10715.    0.10120E+02    0.10500E+02    0.12716E-02    0.91659E-03
        10716.    0.10277E+02    0.10274E+02    0.99419E-03    0.71131E-03
        10717.    0.91725E+01    0.96748E+01    0.12352E-02    0.89140E-03
        10718.    0.50376E+00    0.16641E+00    0.56714E-03    0.26556E-03
        10719.    0.50662E+00   -0.91490E+00    0.29502E-03    0.64629E-04
        10720.    0.10686E+01    0.97776E-01    0.40601E-02    0.14735E-02
        10721.    0.25287E+01   -0.24741E-01    0.42100E-02    0.13869E-02
        10722.    0.10567E+01    0.20177E-01    0.93945E-02    0.30390E-02
        10723.    0.25986E+01    0.25319E+01    0.15382E-02    0.73194E-03
        10724.    0.15138E+02   -0.55105E+01    0.27377E-02    0.75925E-03
        10725.    0.67884E+01    0.71401E+01    0.78718E-03    0.56356E-03
        10726.    0.24409E+00    0.19602E+00    0.23607E-02    0.13578E-02
        10727.    0.13479E+00    0.13335E+00    0.23392E-02    0.15586E-02
        10728.    0.64122E+00    0.50286E+00    0.66230E-02    0.46036E-02
        10729.    0.65534E+01   -0.11625E+01    0.18308E-02    0.61296E-03
        10730.    0.57592E+00    0.35450E+00    0.27502E-02    0.15959E-02
        10731.    0.88592E+00    0.66858E+00    0.35169E-02    0.18947E-02
        10732.    0.48035E+00    0.30039E+00    0.23540E-02    0.13027E-02
        10733.    0.67580E+00    0.37054E+00    0.16215E-02    0.69487E-03
        10734.    0.22445E+01    0.39708E+00    0.53530E-02    0.18641E-02
        10735.    0.28342E+00    0.29844E+00    0.73427E-03    0.49453E-03
        10736.    0.53785E+00    0.83141E+00    0.15022E-02    0.91592E-03
        10737.    0.17392E+02   -0.56349E+01    0.61623E-02    0.16126E-02
        10738.    0.30042E+02   -0.10753E+02    0.44148E-02    0.11038E-02
        10739.    0.34083E+00    0.22468E+00    0.70431E-02    0.36552E-02
        10740.    0.57207E+00    0.52220E-01    0.15095E-02    0.56454E-03
        10741.    0.35868E+00    0.33616E+00    0.33765E-02    0.22963E-02
        10742.    0.29015E+00    0.22529E+00    0.31514E-02    0.18884E-02
        10743.    0.53780E+01    0.10457E+01    0.96516E-03    0.38090E-03
        10744.    0.32191E+01    0.92139E+00    0.54464E-03    0.22031E-03
        10745.    0.11399E+01    0.66400E+00    0.14707E-02    0.98809E-03
        10746.    0.89477E+01    0.98286E+01    0.26066E-02    0.18999E-02
        10747.    0.28152E+01    0.27988E+01    0.18480E-02    0.12965E-02
        10748.    0.85876E+00   -0.19617E-01    0.93084E-02    0.34079E-02
        10749.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10750.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        10751.    0.69830E+01    0.68346E+00    0.61647E-03    0.19526E-03
        10752.    0.15652E+01    0.10280E+01    0.83279E-03    0.54101E-03
        10753.    0.36364E+01    0.18983E+01    0.13661E-02    0.86945E-03
        10754.    0.16822E+01    0.13255E+01    0.15918E-03    0.99553E-04
        10755.    0.21564E+01    0.72098E+00    0.26037E-02    0.11466E-02
        10756.    0.17595E+01    0.83425E+00    0.25852E-02    0.11754E-02
        10757.    0.23415E+00   -0.67054E-01    0.49424E-03    0.16942E-03
        10758.    0.33081E+01   -0.33830E+00    0.33165E-03    0.15736E-03
        10759.    0.43674E+01    0.59797E-01    0.48735E-03    0.25343E-03
        10760.    0.10620E+02    0.36815E+00    0.16511E-02    0.52293E-03
        10761.    0.10651E+02    0.11050E+00    0.16817E-02    0.51628E-03
        10762.    0.29338E+01    0.22508E+01    0.57725E-03    0.27908E-03
        10763.    0.39946E+01    0.48396E+01    0.70646E-03    0.48973E-03
        10764.    0.97842E+01    0.26824E+00    0.15224E-02    0.47487E-03
        10765.    0.38293E+01    0.60088E+00    0.90765E-02    0.32576E-02
        10766.    0.64049E+01    0.25031E+01    0.14694E-02    0.47439E-03
        10767.    0.19452E+02   -0.52324E+01    0.20603E-02    0.62679E-03
        10768.    0.12127E+02    0.12950E+02    0.14549E-02    0.10526E-02
        10769.    0.24427E+01    0.39430E+00    0.78727E-02    0.30999E-02
        10770.    0.17242E+02    0.18256E+02    0.11918E-02    0.86048E-03
        10771.    0.35872E+01    0.31973E+00    0.91064E-03    0.35674E-03
        10772.    0.13390E+00    0.83014E-01    0.52703E-03    0.29561E-03
        10773.    0.40008E+01    0.39150E+01    0.34879E-02    0.24771E-02
        10774.    0.33012E+01    0.41819E+00    0.73482E-02    0.23577E-02
        10775.    0.62973E+00    0.38375E+00    0.31252E-02    0.18009E-02
        10776.    0.27701E+02    0.51627E-01    0.24955E-02    0.72465E-03
        10777.    0.18557E+02   -0.18938E+00    0.23109E-02    0.67129E-03
