/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  15.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         4784.    0.11730E+02    0.17211E+00    0.99612E-03    0.27765E-03
         4785.    0.72280E+01    0.60853E+01    0.10857E-02    0.72444E-03
         4786.    0.14417E+02    0.13694E+02    0.17198E-01    0.11945E-01
         4787.    0.72092E+01    0.40259E+01    0.21927E-01    0.12909E-01
         4788.    0.13322E+02    0.99302E+01    0.14521E-01    0.91668E-02
         4789.    0.11891E+02   -0.91218E+00    0.16790E-02    0.53376E-03
         4790.    0.13146E+02   -0.10144E+00    0.18755E-02    0.60647E-03
         4791.    0.84408E+01    0.10715E+01    0.14938E-02    0.50006E-03
         4792.    0.58290E+00    0.39002E+00    0.71040E-02    0.35482E-02
         4793.    0.21866E+01    0.17108E+01    0.11156E-01    0.63048E-02
         4794.    0.97927E+00   -0.10435E-01    0.19695E-01    0.66819E-02
         4795.    0.28137E+01    0.19366E+01    0.10290E-01    0.57950E-02
         4796.    0.15901E+01    0.38109E+00    0.92193E-02    0.43548E-02
         4797.    0.18243E+02    0.17176E+02    0.18974E-02    0.13196E-02
         4798.    0.41127E+02    0.38261E+02    0.33278E-02    0.23504E-02
         4799.    0.25304E+00   -0.15204E-01    0.12313E-01    0.41514E-02
         4800.    0.37153E+01   -0.97263E+00    0.49914E-02    0.20374E-02
         4801.    0.22068E+01    0.72220E+00    0.11355E-01    0.53796E-02
         4802.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4803.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4804.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4805.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4806.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4807.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4808.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4809.    0.16430E+02   -0.13596E+01    0.21599E-02    0.64748E-03
         4810.    0.73592E+01    0.10588E+01    0.13369E-02    0.44959E-03
         4811.    0.12535E+02   -0.71794E+00    0.23180E-02    0.68140E-03
         4812.    0.11357E+02    0.40385E+00    0.18322E-02    0.57888E-03
         4813.    0.33626E+01    0.28305E+01    0.21613E-01    0.13483E-01
         4814.    0.33421E+01    0.88009E+00    0.10605E-01    0.66745E-02
         4815.    0.47100E+02    0.49791E+02    0.42109E-02    0.30432E-02
         4816.    0.36371E+01    0.98767E+00    0.43015E-02    0.16425E-02
         4817.    0.22335E+01    0.58640E+00    0.67187E-02    0.31843E-02
         4818.    0.51818E+01   -0.86892E-01    0.59967E-02    0.19175E-02
         4819.    0.30667E+01   -0.22682E-01    0.55318E-02    0.19790E-02
         4820.    0.37941E+01    0.53595E+01    0.41251E-01    0.31889E-01
         4821.    0.76247E+01    0.11334E+02    0.56272E-01    0.44945E-01
         4822.    0.54948E+01    0.52839E+01    0.47489E-01    0.34554E-01
         4823.    0.82526E+01    0.84705E+01    0.45779E-01    0.33986E-01
         4824.    0.16924E+02    0.33958E+00    0.25745E-01    0.94429E-02
         4825.    0.13419E+02   -0.48734E+01    0.31214E-01    0.10158E-01
         4826.    0.48646E+01    0.66875E+00    0.14903E-01    0.62556E-02
         4827.    0.66245E+01    0.17532E+01    0.94040E-02    0.37150E-02
         4828.    0.38008E+01    0.29427E+01    0.29107E-01    0.12669E-01
         4829.    0.33338E+01   -0.61597E+00    0.44305E-01    0.16015E-01
         4830.    0.53226E+01    0.39586E+01    0.23305E-01    0.11274E-01
         4831.    0.23090E+02    0.23419E+02    0.32586E-02    0.23335E-02
         4832.    0.25064E+02    0.25314E+02    0.33581E-02    0.24029E-02
         4833.    0.23311E+02    0.23262E+02    0.30505E-02    0.21786E-02
         4834.    0.45227E+01    0.36794E+01    0.72387E-02    0.46938E-02
         4835.    0.94562E+01    0.30131E+01    0.86669E-03    0.37614E-03
         4836.    0.66488E+01    0.38362E+01    0.53570E-03    0.29296E-03
         4837.    0.15026E+02    0.11786E+01    0.15533E-02    0.56763E-03
         4838.    0.94954E+01    0.92556E+01    0.99056E-03    0.70130E-03
         4839.    0.13116E+02    0.13289E+02    0.15076E-02    0.10767E-02
         4840.    0.10915E+02    0.10593E+02    0.13169E-02    0.93568E-03
         4841.    0.19421E+01    0.37884E+00    0.15530E-01    0.61720E-02
         4842.    0.24440E+01    0.19070E+00    0.99481E-02    0.36394E-02
         4843.    0.93643E+00    0.18238E+00    0.99545E-02    0.36209E-02
         4844.    0.78637E+01    0.33854E+01    0.11266E-01    0.70745E-02
         4845.    0.22889E+01    0.59908E+00    0.52940E-02    0.29211E-02
         4846.    0.16626E+01    0.35013E+00    0.51625E-02    0.28235E-02
         4847.    0.16153E+01    0.68785E+00    0.93822E-02    0.49999E-02
         4848.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4849.    0.16767E+01    0.51955E+00    0.59507E-01    0.38596E-01
         4850.    0.47582E+01    0.24079E+01    0.43365E-01    0.30539E-01
         4851.    0.22522E+01    0.74749E+00    0.39811E-01    0.24131E-01
         4852.    0.10114E+00   -0.11357E+00    0.16147E-03    0.33508E-04
         4853.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4854.    0.44082E+00    0.12712E-01    0.85973E-01    0.21964E-01
         4855.    0.64381E+00    0.48680E-01    0.82068E-01    0.21748E-01
         4856.    0.64144E+00    0.25123E+00    0.60882E-01    0.23758E-01
         4857.    0.10702E+01    0.54833E-01    0.83406E-01    0.24592E-01
         4858.    0.23179E+00    0.41131E-01    0.26098E-01    0.10586E-01
         4859.    0.94847E+00    0.18937E+00    0.16678E-01    0.59543E-02
         4860.    0.41815E+00    0.22707E+00    0.11917E-01    0.53854E-02
         4861.    0.18814E-02    0.21193E-02    0.25441E-02    0.18082E-02
         4862.    0.19940E-01    0.16729E-01    0.16681E-02    0.10476E-02
         4863.    0.34542E+00    0.17565E+00    0.72327E-03    0.40086E-03
         4864.    0.75921E+00    0.19842E+01    0.15407E-02    0.13838E-02
         4865.    0.14768E+01    0.46038E+01    0.35642E-02    0.28986E-02
         4866.    0.16883E+01    0.19273E+01    0.16252E-01    0.12661E-01
         4867.    0.12829E+01    0.15866E+01    0.25357E-01    0.19158E-01
         4868.    0.22492E+01    0.24116E+01    0.35897E-01    0.25750E-01
         4869.    0.27066E+01    0.53606E+00    0.60684E-02    0.25707E-02
         4870.    0.12983E+01    0.12685E+01    0.24054E-01    0.15538E-01
         4871.    0.89912E+00   -0.19388E+00    0.24649E-02    0.86152E-03
         4872.    0.11651E+02    0.86503E+01    0.85977E-02    0.59666E-02
         4873.    0.60661E+01    0.50604E+01    0.82905E-02    0.59015E-02
         4874.    0.15396E+02    0.13006E+02    0.10160E-01    0.72320E-02
         4875.    0.24002E+00    0.11865E+00    0.65757E-02    0.41704E-02
         4876.    0.13125E+02    0.12589E+02    0.23745E-02    0.16939E-02
         4877.    0.21442E+00    0.16814E+00    0.15507E-02    0.10598E-02
         4878.    0.26403E+01    0.16102E+01    0.82946E-02    0.49803E-02
         4879.    0.23294E+01    0.14589E+01    0.72015E-02    0.41483E-02
         4880.    0.21359E+01    0.87380E+00    0.76245E-03    0.46737E-03
         4881.    0.23931E+01    0.20617E+01    0.86049E-03    0.54391E-03
         4882.    0.19101E+01    0.16454E+01    0.72803E-03    0.49552E-03
         4883.    0.27295E+01    0.20973E+01    0.15500E-02    0.10503E-02
         4884.    0.15518E+01    0.90250E+00    0.20390E-01    0.11833E-01
         4885.    0.13505E+01    0.45635E+00    0.40896E-01    0.20267E-01
         4886.    0.18404E+01    0.19654E+01    0.40330E-01    0.25492E-01
         4887.    0.12172E+01    0.11913E+00    0.19149E-01    0.64069E-02
         4888.    0.15778E+01    0.96062E-02    0.97715E-02    0.40330E-02
         4889.    0.37975E+01    0.29682E+01    0.33897E-02    0.21835E-02
         4890.    0.34569E+01    0.17927E+01    0.37881E-02    0.22365E-02
         4891.    0.31438E+01    0.21449E+01    0.45166E-02    0.28818E-02
         4892.    0.14635E+01    0.65809E+00    0.60693E-02    0.30904E-02
         4893.    0.23759E+01    0.29813E+00    0.45579E-02    0.16459E-02
         4894.    0.19212E+01    0.35699E+00    0.58015E-02    0.24214E-02
         4895.    0.10026E+01    0.34001E+00    0.82497E-02    0.38373E-02
         4896.    0.16425E+01    0.37461E+01    0.76791E-02    0.69642E-02
         4897.    0.11930E+01    0.42781E+00    0.22706E-02    0.15016E-02
         4898.    0.15948E+01   -0.84018E-01    0.17296E-02    0.11493E-02
         4899.    0.10276E+02    0.96651E+01    0.83238E-03    0.57952E-03
         4900.    0.24560E+00   -0.11918E+00    0.23428E-01    0.82364E-02
         4901.    0.15163E+01   -0.79554E+00    0.19405E-01    0.61897E-02
         4902.    0.60498E+00   -0.26064E+00    0.17707E-01    0.55833E-02
         4903.    0.38212E+00   -0.13330E+00    0.10423E-01    0.31160E-02
         4904.    0.45955E+02    0.53626E+02    0.45371E-01    0.34066E-01
         4905.    0.10702E+02    0.14874E+01    0.27530E-01    0.18637E-01
         4906.    0.55725E+02    0.76874E+02    0.26348E-01    0.20355E-01
         4907.    0.32030E+01    0.29022E+01    0.33553E-01    0.23284E-01
         4908.    0.30383E+01    0.29028E+01    0.22380E-01    0.15754E-01
         4909.    0.14268E+01    0.13467E+01    0.18344E-01    0.12882E-01
         4910.    0.46222E+02    0.64736E+02    0.81332E-02    0.62970E-02
         4911.    0.39656E+01    0.17800E+01    0.56969E-02    0.29335E-02
         4912.    0.37231E+01    0.79453E+00    0.82024E-02    0.27084E-02
         4913.    0.76117E+01   -0.65943E+00    0.17137E-02    0.65976E-03
         4914.    0.75402E+01    0.29792E+00    0.13841E-02    0.62544E-03
         4915.    0.60295E+01    0.26042E+01    0.12560E-02    0.72458E-03
         4916.    0.31230E+01    0.25185E+00    0.69733E-03    0.34051E-03
         4917.    0.25303E+01    0.72797E+00    0.61399E-02    0.22435E-02
         4918.    0.76041E+01    0.60466E+01    0.11463E-01    0.45786E-02
         4919.    0.92100E+01    0.74953E-03    0.12229E-01    0.48886E-02
         4920.    0.84091E+01    0.80120E+01    0.22382E-01    0.91772E-02
         4921.    0.82881E+02    0.11519E+03    0.10085E-01    0.77372E-02
         4922.    0.30131E+01   -0.54884E-01    0.11737E-01    0.37506E-02
         4923.    0.32697E+02    0.38908E+02    0.36473E-02    0.27005E-02
         4924.    0.19371E+02    0.15426E+02    0.28893E-02    0.19644E-02
         4925.    0.24726E+02    0.21513E+02    0.34483E-02    0.23841E-02
         4926.    0.67469E+01    0.10826E+02    0.11559E-01    0.90055E-02
         4927.    0.66128E+01    0.72324E+01    0.96731E-02    0.64560E-02
         4928.    0.17210E+02    0.17660E+02    0.13501E-02    0.96708E-03
         4929.    0.64058E+01    0.84175E+00    0.70874E-03    0.29464E-03
         4930.    0.94340E+01    0.78415E+01    0.79782E-03    0.52315E-03
         4931.    0.20377E+02    0.18088E+02    0.16567E-02    0.11580E-02
         4932.    0.63267E+01    0.65489E+01    0.55655E-01    0.40163E-01
         4933.    0.73493E+01    0.74121E+01    0.43771E-01    0.31696E-01
         4934.    0.15509E+02    0.11850E+02    0.44506E-01    0.30579E-01
         4935.    0.68607E+01    0.81298E+01    0.51179E-01    0.36528E-01
         4936.    0.14528E+02   -0.97566E+00    0.18561E-02    0.56008E-03
         4937.    0.12864E+02   -0.75426E+00    0.18467E-02    0.53533E-03
         4938.    0.15990E+02   -0.80371E+00    0.21385E-02    0.64211E-03
         4939.    0.12903E+02    0.14009E+02    0.28910E-01    0.20819E-01
         4940.    0.12815E+02   -0.45084E+01    0.38836E-01    0.13947E-01
         4941.    0.12424E+02    0.90840E+01    0.31093E-01    0.18983E-01
         4942.    0.36436E+02    0.38882E+02    0.31825E-02    0.23016E-02
         4943.    0.29194E+01    0.12959E+01    0.22353E-01    0.11250E-01
         4944.    0.39061E+01    0.99713E-01    0.32210E-01    0.12509E-01
         4945.    0.41762E+01    0.52691E+00    0.32296E-01    0.13960E-01
         4946.    0.17582E+01    0.66333E+00    0.25655E-02    0.98573E-03
         4947.    0.21497E+01    0.25624E+00    0.34435E-02    0.11267E-02
         4948.    0.20139E+01    0.61409E+00    0.27117E-02    0.99118E-03
         4949.    0.86913E+00    0.23685E+00    0.20698E-01    0.80498E-02
         4950.    0.22532E+02    0.22290E+02    0.30149E-02    0.21490E-02
         4951.    0.69557E+01    0.84252E+01    0.41390E-02    0.28347E-02
         4952.    0.73235E+00    0.11529E+01    0.10888E-01    0.76987E-02
         4953.    0.11134E+02    0.12948E+02    0.47233E-02    0.32829E-02
         4954.    0.24263E+02    0.23785E+02    0.33164E-02    0.23601E-02
         4955.    0.84888E+00    0.10618E+01    0.31021E-03    0.18978E-03
         4956.    0.78625E+00    0.25394E+00    0.50890E-03    0.24243E-03
         4957.    0.25471E+02    0.22477E+02    0.44476E-02    0.30807E-02
         4958.    0.12977E+02    0.11829E+02    0.62863E-02    0.44575E-02
         4959.    0.52744E+02    0.53346E+02    0.63924E-02    0.45720E-02
         4960.    0.85597E+01    0.12396E+01    0.93288E-02    0.31223E-02
         4961.    0.68126E+01    0.72205E+00    0.10143E-01    0.34542E-02
         4962.    0.63976E+01    0.12805E+01    0.77835E-02    0.27335E-02
         4963.    0.64957E+01    0.79487E+00    0.72471E-02    0.23627E-02
         4964.    0.96920E+01    0.75606E+01    0.20652E-01    0.14543E-01
         4965.    0.74795E+01    0.56156E+01    0.28892E-01    0.19813E-01
         4966.    0.63095E+01    0.59175E+01    0.35771E-01    0.25086E-01
         4967.    0.40841E+01    0.36074E+01    0.28819E-01    0.19612E-01
         4968.    0.39536E+01    0.42490E+01    0.46780E-01    0.33737E-01
         4969.    0.41690E+01    0.43103E+01    0.56540E-01    0.40673E-01
         4970.    0.38399E+01    0.36332E+01    0.38577E-01    0.26945E-01
         4971.    0.46915E+01    0.18425E+01    0.48288E-02    0.23384E-02
         4972.    0.35216E+01    0.13211E+01    0.54114E-02    0.25757E-02
         4973.    0.22613E+00    0.19025E+00    0.48658E-02    0.33453E-02
         4974.    0.11538E-01    0.72923E-02    0.32174E-02    0.20733E-02
         4975.    0.71000E-02    0.52959E-02    0.25736E-02    0.16224E-02
         4976.    0.11807E-01    0.83825E-02    0.22734E-02    0.15473E-02
         4977.    0.16953E+01    0.58633E+00    0.61281E-02    0.26943E-02
         4978.    0.24492E+01    0.39299E+00    0.46750E-02    0.19144E-02
         4979.    0.32448E+01    0.47626E+00    0.61186E-02    0.21499E-02
         4980.    0.21507E+01    0.31667E+00    0.58561E-02    0.24225E-02
         4981.    0.55014E+01    0.11532E+01    0.51379E-03    0.22787E-03
         4982.    0.53920E+01    0.83706E+00    0.53216E-03    0.20670E-03
         4983.    0.14980E+01    0.16430E+01    0.83711E-02    0.52840E-02
         4984.    0.13344E+01    0.88402E+00    0.10246E-01    0.61996E-02
         4985.    0.21710E+01    0.88658E+00    0.50553E-02    0.29991E-02
         4986.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4987.    0.62987E+02    0.65207E+02    0.49692E-02    0.35732E-02
         4988.    0.17885E+02    0.19510E+02    0.41223E-01    0.30593E-01
         4989.    0.29088E+02    0.30426E+02    0.36267E-01    0.25976E-01
         4990.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4991.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4992.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4993.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         4994.    0.61439E+01    0.62172E+01    0.72281E-01    0.51374E-01
         4995.    0.31320E+00    0.74315E-01    0.71516E-03    0.36733E-03
         4996.    0.33441E+02    0.34653E+02    0.27520E-02    0.19786E-02
         4997.    0.23865E+02    0.24245E+02    0.21695E-02    0.15532E-02
         4998.    0.22414E+02    0.22763E+02    0.19809E-02    0.14195E-02
         4999.    0.22748E+02    0.22111E+02    0.19036E-02    0.13537E-02
         5000.    0.45696E+01    0.54273E+01    0.11993E-01    0.88772E-02
         5001.    0.21281E+00    0.21610E+00    0.13521E-02    0.93453E-03
         5002.    0.99186E+01    0.50593E+01    0.21789E-02    0.13782E-02
         5003.    0.13109E+02    0.10690E+02    0.25524E-02    0.17489E-02
