/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  90.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11465.    0.23653E+01    0.31284E+01    0.30444E-02    0.15674E-02
        11466.    0.72396E+01   -0.46156E-01    0.72861E-03    0.21778E-03
        11467.    0.91361E-02    0.41391E-02    0.12198E-02    0.59142E-03
        11468.    0.84459E+01   -0.23208E+00    0.92470E-03    0.27611E-03
        11469.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11470.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11471.    0.56141E-01    0.35742E-01    0.53740E-04    0.31685E-04
        11472.    0.30270E+00    0.36075E+00    0.11149E-02    0.82138E-03
        11473.    0.33183E+00    0.86444E-01    0.92574E-03    0.40803E-03
        11474.    0.97646E+01    0.10306E+02    0.89503E-03    0.64674E-03
        11475.    0.21335E+01   -0.19676E+00    0.47008E-03    0.12900E-03
        11476.    0.50176E+01   -0.78825E-02    0.62170E-03    0.18314E-03
        11477.    0.20975E+01   -0.22483E-02    0.45029E-03    0.13144E-03
        11478.    0.16672E+01    0.74581E-01    0.32381E-01    0.14268E-01
        11479.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11480.    0.58319E-02    0.34432E-02    0.39401E-03    0.25022E-03
        11481.    0.14462E-01    0.11075E-01    0.32339E-03    0.22881E-03
        11482.    0.21308E-01    0.17319E-01    0.29644E-03    0.19854E-03
        11483.    0.47040E+01    0.90701E+00    0.53896E-02    0.26802E-02
        11484.    0.45113E+01   -0.51678E+01    0.31665E-02    0.10379E-02
        11485.    0.12790E-01    0.84820E-02    0.24522E-03    0.16351E-03
        11486.    0.65488E+00    0.97408E-01    0.10427E-02    0.41568E-03
        11487.    0.10802E+00    0.10602E-01    0.10312E-02    0.40326E-03
        11488.    0.15642E+01    0.71020E+00    0.31555E-02    0.14439E-02
        11489.    0.12740E+00    0.68390E-01    0.14574E-03    0.46669E-04
        11490.    0.33866E+00    0.46239E+00    0.61349E-04    0.41576E-04
        11491.    0.14811E+01    0.22708E+00    0.11532E-01    0.41885E-02
        11492.    0.18949E+01    0.26744E+00    0.93986E-02    0.32621E-02
        11493.    0.73655E+00    0.80476E+00    0.63282E-02    0.32979E-02
        11494.    0.88740E+01    0.72392E+01    0.33488E-02    0.22886E-02
        11495.    0.89055E+01    0.72776E+01    0.33399E-02    0.22805E-02
        11496.    0.20497E+01    0.26963E+00    0.37554E-02    0.12695E-02
        11497.    0.92779E+00    0.16087E+01    0.90040E-03    0.71989E-03
        11498.    0.54370E+01    0.24265E+01    0.79996E-02    0.35786E-02
        11499.    0.37886E+00   -0.26312E+00    0.92809E-03    0.20248E-03
        11500.    0.22117E+00   -0.23163E+00    0.52475E-03    0.94199E-04
        11501.    0.38231E+00   -0.53500E+00    0.86537E-03    0.18984E-03
        11502.    0.37797E+01    0.34988E+01    0.27756E-03    0.19332E-03
        11503.    0.30849E+01    0.24555E+01    0.28476E-03    0.18764E-03
        11504.    0.13215E+00    0.15535E+00    0.89673E-03    0.66185E-03
        11505.    0.11661E+00    0.16344E+00    0.69976E-03    0.53050E-03
        11506.    0.94617E-01    0.11959E+00    0.46364E-03    0.34375E-03
        11507.    0.16474E+00    0.36939E-01    0.10078E-02    0.42846E-03
        11508.    0.12749E+00    0.65041E-01    0.74381E-03    0.39248E-03
        11509.    0.33484E+01    0.17557E+01    0.56919E-03    0.32452E-03
        11510.    0.98753E+01    0.13036E-01    0.10160E-02    0.31419E-03
        11511.    0.79912E-01   -0.32985E-01    0.46550E-03    0.17208E-03
        11512.    0.58801E+01    0.68969E+01    0.61021E-02    0.41760E-02
        11513.    0.10116E-02    0.12145E-02    0.27113E-03    0.18762E-03
        11514.    0.10783E-01    0.18944E-01    0.30883E-03    0.25313E-03
        11515.    0.81155E-01    0.90654E-01    0.54513E-03    0.37838E-03
        11516.    0.12059E+00    0.11689E+00    0.41779E-03    0.30050E-03
        11517.    0.14647E+00    0.12338E+00    0.55184E-03    0.37858E-03
        11518.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11519.    0.52938E+00   -0.81255E-01    0.46697E-01    0.14049E-01
        11520.    0.34932E+01    0.37122E+01    0.27221E-03    0.19703E-03
        11521.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11522.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11523.    0.16829E+00    0.11880E+00    0.86252E-03    0.56767E-03
        11524.    0.36284E-03    0.16828E-03    0.62432E-03    0.35039E-03
        11525.    0.19620E+02    0.23662E+02    0.22670E-02    0.16876E-02
        11526.    0.12896E+01   -0.42330E+00    0.61685E-02    0.17733E-02
        11527.    0.12142E+00    0.95803E-01    0.14984E-02    0.10115E-02
        11528.    0.22054E+00    0.92688E-01    0.54264E-03    0.31954E-03
        11529.    0.21785E+00    0.20273E+00    0.87428E-03    0.58998E-03
        11530.    0.17688E+01   -0.39572E+00    0.22968E-02    0.91866E-03
        11531.    0.45767E-01   -0.37765E-01    0.18747E-03    0.41335E-04
        11532.    0.81463E+00    0.51118E+00    0.64548E-03    0.41672E-03
        11533.    0.14891E+00    0.48001E-01    0.18938E-02    0.85700E-03
        11534.    0.42559E+01    0.41078E+01    0.31637E-03    0.22358E-03
        11535.    0.40341E+01    0.40858E+01    0.31114E-03    0.22224E-03
        11536.    0.42920E+01    0.42360E+01    0.32750E-03    0.23326E-03
        11537.    0.18168E+00    0.86293E-02    0.50853E-03    0.20062E-03
        11538.    0.13066E+00    0.54115E-01    0.32223E-03    0.12413E-03
        11539.    0.73268E+01   -0.19148E+00    0.60493E-03    0.18005E-03
        11540.    0.16952E+01    0.56106E+00    0.87746E-03    0.39096E-03
        11541.    0.11503E+01    0.31373E+00    0.14746E-02    0.61866E-03
        11542.    0.24644E+00    0.84418E-01    0.13884E-03    0.69638E-04
        11543.    0.21458E-02    0.70361E-03    0.50035E-03    0.21045E-03
        11544.    0.10702E-02    0.33487E-03    0.54934E-03    0.27728E-03
        11545.    0.98904E+00    0.10811E+01    0.10156E-02    0.73494E-03
        11546.    0.83217E+00    0.78213E+00    0.12129E-02    0.82605E-03
        11547.    0.54228E+01    0.79351E+01    0.58170E-02    0.44577E-02
        11548.    0.46983E+01    0.60769E+01    0.34412E-02    0.25200E-02
        11549.    0.51313E+01    0.43014E+01    0.62966E-02    0.37319E-02
        11550.    0.27498E+01    0.17784E+01    0.19605E-02    0.10089E-02
        11551.    0.45461E+01   -0.18821E+00    0.36768E-03    0.11317E-03
        11552.    0.18817E+00    0.12827E+00    0.48373E-03    0.28288E-03
        11553.    0.12767E+01    0.99834E+00    0.28753E-02    0.15109E-02
        11554.    0.11231E+02   -0.21957E+00    0.11004E-02    0.33343E-03
        11555.    0.40848E+01    0.13762E+01    0.87423E-03    0.42408E-03
        11556.    0.82751E+01    0.21757E+01    0.16572E-01    0.62574E-02
        11557.    0.38967E+01   -0.36760E+00    0.35275E-03    0.99990E-04
        11558.    0.70112E+01   -0.25025E+00    0.76398E-03    0.28296E-03
        11559.    0.32101E+00    0.32996E+00    0.11917E-02    0.89071E-03
        11560.    0.31917E+00    0.50584E-01    0.14074E-02    0.60761E-03
        11561.    0.71046E-01   -0.33261E-01    0.44966E-03    0.13318E-03
        11562.    0.57750E+00    0.48876E+00    0.54455E-03    0.34344E-03
        11563.    0.66380E+01    0.85183E-02    0.57586E-03    0.18266E-03
        11564.    0.32086E+01    0.26105E+01    0.32955E-03    0.21766E-03
        11565.    0.30685E+01    0.21866E+01    0.33902E-03    0.21448E-03
        11566.    0.40285E-01   -0.36669E-01    0.31787E-04    0.52148E-05
        11567.    0.26189E+01    0.48783E+00    0.26409E-02    0.87123E-03
        11568.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11569.    0.16381E+00    0.17638E+00    0.28716E-03    0.18014E-03
        11570.    0.25683E+01    0.29107E+01    0.20371E-03    0.14918E-03
        11571.    0.13749E+00    0.34168E-01    0.10981E-02    0.44729E-03
        11572.    0.37702E+01    0.96745E-01    0.33830E-03    0.11165E-03
        11573.    0.77035E-01    0.10140E+00    0.67891E-03    0.50448E-03
        11574.    0.15218E+00    0.10753E+00    0.41044E-03    0.25811E-03
        11575.    0.11452E+00    0.92416E-01    0.34242E-03    0.22457E-03
        11576.    0.31486E-01    0.44028E-01    0.16386E-04    0.12604E-04
        11577.    0.16548E+01    0.22597E+00    0.23089E-02    0.88286E-03
        11578.    0.19568E+01   -0.14124E+00    0.21848E-03    0.66483E-04
        11579.    0.69035E+00    0.55824E+00    0.50330E-03    0.35150E-03
        11580.    0.93160E-02    0.66875E-02    0.20781E-03    0.13185E-03
        11581.    0.35604E+01   -0.62475E+00    0.40948E-03    0.11724E-03
        11582.    0.38542E+01   -0.40278E+00    0.44947E-03    0.14298E-03
        11583.    0.83585E+01   -0.22936E+00    0.77853E-03    0.23824E-03
        11584.    0.34435E+02    0.51085E+02    0.41964E-02    0.32523E-02
        11585.    0.53707E-01    0.74202E-01    0.33445E-03    0.26559E-03
        11586.    0.15534E+01    0.14775E+01    0.11799E-02    0.83061E-03
        11587.    0.13670E+01    0.44823E+00    0.56597E-02    0.22552E-02
        11588.    0.66209E+00   -0.17764E+00    0.15694E-01    0.44667E-02
        11589.    0.63388E+00    0.22351E+00    0.93294E-02    0.42335E-02
        11590.    0.65615E+00    0.56453E+00    0.56346E-03    0.38786E-03
        11591.    0.66042E-04    0.53921E-04    0.33021E-03    0.21291E-03
        11592.    0.78179E+00    0.64589E+00    0.93691E-02    0.61425E-02
        11593.    0.22182E+00    0.19928E+00    0.58636E-03    0.34238E-03
        11594.    0.60803E+00    0.32652E+00    0.24836E-03    0.17070E-03
        11595.    0.35323E+00   -0.15627E-01    0.33155E-03    0.11186E-03
        11596.    0.12774E+01    0.19631E+01    0.38584E-02    0.28349E-02
        11597.    0.98646E+00    0.94364E+00    0.65556E-02    0.38323E-02
        11598.    0.79554E-01    0.34248E-01    0.20460E-02    0.73633E-03
        11599.    0.45885E-01    0.40158E-02    0.23492E-02    0.76913E-03
        11600.    0.14977E+01    0.56189E-01    0.11243E-01    0.36522E-02
        11601.    0.82705E-01    0.35391E-02    0.16596E-03    0.50410E-04
        11602.    0.20093E+01    0.14481E+00    0.20650E-02    0.76849E-03
        11603.    0.20213E+01    0.14342E+00    0.17994E-02    0.57287E-03
        11604.    0.19735E+01    0.19378E+00    0.18099E-02    0.59505E-03
        11605.    0.29863E+01    0.33372E+01    0.30694E-03    0.22330E-03
        11606.    0.38210E+01    0.12390E+01    0.15885E-02    0.71770E-03
        11607.    0.76648E-01    0.20369E+00    0.28339E-03    0.26960E-03
        11608.    0.50865E+01    0.21408E+01    0.86338E-02    0.44748E-02
        11609.    0.37830E+00   -0.18873E-01    0.11998E-02    0.39986E-03
        11610.    0.57914E+01    0.60420E+01    0.51155E-03    0.36863E-03
        11611.    0.37105E+01    0.76588E+00    0.69481E-02    0.37019E-02
        11612.    0.41548E+01    0.14918E+01    0.95800E-02    0.53876E-02
        11613.    0.28618E+00    0.23127E+00    0.27691E-02    0.17999E-02
        11614.    0.10596E+00    0.12018E+00    0.21127E-02    0.15526E-02
        11615.    0.19969E+00    0.24076E+00    0.53173E-03    0.38122E-03
        11616.    0.14034E+01    0.62545E+00    0.84212E-02    0.51269E-02
        11617.    0.31525E+01    0.13676E+01    0.29450E-03    0.15222E-03
        11618.    0.28542E+01    0.31587E+01    0.29678E-03    0.21605E-03
        11619.    0.17692E+01    0.19337E+01    0.22921E-03    0.16523E-03
        11620.    0.17684E+01    0.34521E+00    0.20216E-02    0.80042E-03
        11621.    0.20406E+01    0.14444E+01    0.97129E-03    0.56933E-03
        11622.    0.26523E+01    0.21839E+01    0.85654E-03    0.54260E-03
        11623.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11624.    0.23292E+01    0.29885E+01    0.14446E-02    0.94303E-03
        11625.    0.16811E+00    0.13212E+00    0.56260E-03    0.35450E-03
        11626.    0.51828E+01    0.31911E+01    0.96783E-02    0.42630E-02
        11627.    0.25641E+00    0.87791E-01    0.21522E-04    0.88961E-05
        11628.    0.24673E+00    0.13728E+00    0.39068E-04    0.24500E-04
        11629.    0.88889E+01   -0.27783E+00    0.82334E-03    0.24460E-03
        11630.    0.77489E+01    0.53868E-01    0.83461E-03    0.25860E-03
        11631.    0.23975E+00    0.12914E+00    0.48968E-03    0.25559E-03
        11632.    0.35738E+01    0.56464E+01    0.26388E-02    0.20595E-02
        11633.    0.17514E+00    0.20407E+00    0.10074E-02    0.74472E-03
        11634.    0.73934E-01    0.10088E+00    0.56979E-03    0.43486E-03
        11635.    0.76399E-01    0.72294E-01    0.64746E-03    0.46312E-03
        11636.    0.10409E+02    0.11100E+02    0.93228E-03    0.67607E-03
        11637.    0.13218E+00    0.31784E+00    0.76895E-04    0.63575E-04
        11638.    0.28825E+00    0.64068E+00    0.11395E-03    0.10052E-03
        11639.    0.39033E+00   -0.22890E-01    0.67393E-03    0.25357E-03
        11640.    0.19032E+00    0.85276E-02    0.63350E-03    0.24158E-03
        11641.    0.29624E+00    0.70761E-02    0.53802E-03    0.20817E-03
        11642.    0.30748E+01   -0.38936E+00    0.40685E-03    0.12738E-03
        11643.    0.33678E+01   -0.18395E+00    0.38792E-03    0.12215E-03
        11644.    0.44991E+01   -0.58166E-01    0.50474E-03    0.15496E-03
        11645.    0.28228E+00    0.25738E+00    0.13494E-03    0.87783E-04
        11646.    0.13065E+01    0.11221E+00    0.58184E-02    0.21382E-02
        11647.    0.94454E+01    0.16545E-01    0.84250E-03    0.25543E-03
        11648.    0.22313E+01    0.25343E+01    0.37619E-02    0.21145E-02
        11649.    0.28919E+01    0.30913E+01    0.38547E-03    0.27935E-03
        11650.    0.38132E+01    0.38037E+01    0.51515E-03    0.36816E-03
        11651.    0.16262E+01    0.17237E+01    0.13807E-03    0.99537E-04
        11652.    0.12260E+01    0.22773E+00    0.29482E-02    0.10419E-02
        11653.    0.90775E+01   -0.54564E+01    0.31430E-01    0.67030E-02
        11654.    0.12388E+01    0.13263E+01    0.95615E-03    0.65296E-03
        11655.    0.37806E+01    0.44860E+01    0.16436E-02    0.11960E-02
        11656.    0.23834E+01    0.19737E+01    0.12830E-02    0.88161E-03
        11657.    0.36962E+01    0.43037E+01    0.12830E-02    0.94396E-03
        11658.    0.23684E-01    0.19792E-01    0.98602E-03    0.65337E-03
        11659.    0.27517E-01    0.77371E-02    0.15881E-02    0.74723E-03
        11660.    0.15285E-01    0.82134E-02    0.21177E-01    0.68726E-02
        11661.    0.74182E+00   -0.12306E+00    0.50685E-03    0.17401E-03
        11662.    0.81132E+00    0.10511E+01    0.66474E-04    0.48573E-04
        11663.    0.40332E+01    0.80176E-01    0.41285E-03    0.12518E-03
        11664.    0.14536E+01    0.10305E+01    0.15706E-02    0.94367E-03
        11665.    0.53007E+00   -0.16382E+00    0.60758E-04    0.17670E-04
        11666.    0.10111E+01    0.77994E+00    0.13863E-03    0.90819E-04
        11667.    0.14245E+01    0.11807E+01    0.51383E-03    0.28166E-03
        11668.    0.11413E+02    0.12789E+02    0.10119E-02    0.73975E-03
        11669.    0.16757E+01    0.77494E+00    0.12813E-01    0.67282E-02
        11670.    0.11783E+00    0.12903E+00    0.11942E-02    0.85147E-03
        11671.    0.37001E+01    0.83723E+01    0.55606E-02    0.48099E-02
        11672.    0.26579E+01    0.49267E+01    0.53074E-02    0.45396E-02
        11673.    0.10814E+01    0.31075E+00    0.16593E-01    0.56537E-02
        11674.    0.24562E+01    0.24386E+00    0.99394E-02    0.40148E-02
        11675.    0.56149E-01    0.15322E+00    0.33384E-04    0.31123E-04
        11676.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11677.    0.54256E-02    0.23590E-02    0.41253E-03    0.18415E-03
        11678.    0.59787E-01    0.32615E-01    0.47858E-03    0.24858E-03
        11679.    0.44506E+00    0.35888E+00    0.19305E-02    0.12478E-02
        11680.    0.63620E+00    0.47345E+00    0.16978E-02    0.10826E-02
        11681.    0.13662E+01   -0.13613E+00    0.14950E-03    0.47707E-04
        11682.    0.13965E+01   -0.99778E-01    0.16415E-03    0.56606E-04
        11683.    0.84621E+01    0.20779E+00    0.82813E-03    0.29681E-03
