/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  10.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         2682.    0.88378E+01    0.89283E+01    0.17077E-02    0.12248E-02
         2683.    0.12971E+02    0.13335E+02    0.15645E-02    0.11293E-02
         2684.    0.67002E+01    0.67347E+01    0.12624E-02    0.90624E-03
         2685.    0.36667E+00   -0.17571E+00    0.24084E-03    0.82102E-04
         2686.    0.24543E+00   -0.13985E+00    0.19825E-03    0.87238E-04
         2687.    0.26158E+00   -0.27369E+00    0.26034E-03    0.89427E-04
         2688.    0.15244E+00    0.36084E+00    0.98936E-03    0.61947E-03
         2689.    0.78531E+00    0.64375E+00    0.37162E-02    0.24613E-02
         2690.    0.10217E+01    0.76020E+00    0.41907E-02    0.26432E-02
         2691.    0.19887E+01    0.15776E+01    0.77266E-03    0.52654E-03
         2692.    0.27738E+01    0.20869E+01    0.78068E-03    0.51758E-03
         2693.    0.35667E+01    0.34622E+01    0.86935E-03    0.61130E-03
         2694.    0.19704E+01    0.10984E+01    0.62888E-03    0.37659E-03
         2695.    0.99057E+00    0.42716E+00    0.34300E-02    0.18468E-02
         2696.    0.42897E+00   -0.61072E-01    0.37381E-02    0.13113E-02
         2697.    0.85241E+00    0.23888E+00    0.18493E-02    0.73784E-03
         2698.    0.10598E+00    0.64765E-01    0.13257E-02    0.74522E-03
         2699.    0.15470E+00    0.74872E-01    0.15261E-02    0.84437E-03
         2700.    0.18549E+02   -0.13820E+00    0.15904E-02    0.47808E-03
         2701.    0.14395E+02    0.44413E+00    0.13885E-02    0.41158E-03
         2702.    0.12155E+02    0.86743E+00    0.13337E-02    0.40424E-03
         2703.    0.12722E+02    0.31755E+00    0.12751E-02    0.37268E-03
         2704.    0.44606E+00    0.45366E+00    0.50216E-02    0.36559E-02
         2705.    0.21512E+01    0.17687E+01    0.73042E-02    0.51965E-02
         2706.    0.29912E+01    0.26720E+01    0.48367E-02    0.33825E-02
         2707.    0.25840E+01    0.18414E+01    0.45039E-03    0.29627E-03
         2708.    0.91719E+00    0.70825E+00    0.58739E-03    0.34927E-03
         2709.    0.18857E+01    0.93461E+00    0.47455E-03    0.29137E-03
         2710.    0.10203E+01    0.98491E+00    0.59471E-03    0.37257E-03
         2711.    0.10827E+00    0.50752E-01    0.60080E-03    0.27059E-03
         2712.    0.15385E+00    0.75133E-01    0.62344E-03    0.37380E-03
         2713.    0.13130E+00    0.86702E-01    0.15618E-02    0.93631E-03
         2714.    0.47635E+00    0.12114E-01    0.80649E-02    0.24501E-02
         2715.    0.23649E+00    0.22951E-01    0.64288E-02    0.24578E-02
         2716.    0.47905E+00   -0.14764E+00    0.44928E-02    0.16120E-02
         2717.    0.31556E+00    0.87583E-01    0.67114E-02    0.19651E-02
         2718.    0.18861E+00   -0.51942E-02    0.11976E-01    0.36199E-02
         2719.    0.32365E+00    0.69868E-01    0.56492E-02    0.13222E-02
         2720.    0.23615E+00    0.25529E+00    0.55656E-02    0.19587E-02
         2721.    0.90904E+01    0.96590E+01    0.10116E-02    0.72890E-03
         2722.    0.88351E+01    0.93770E+01    0.11775E-02    0.85091E-03
         2723.    0.86886E+01    0.90819E+01    0.10633E-02    0.76776E-03
         2724.    0.46220E+01    0.39023E+01    0.80213E-03    0.55670E-03
         2725.    0.12383E+01    0.11353E+01    0.18700E-02    0.12688E-02
         2726.    0.14765E+01    0.16247E+01    0.15641E-02    0.11124E-02
         2727.    0.15401E+01    0.15776E+01    0.16819E-02    0.11799E-02
         2728.    0.82161E+00    0.48622E+00    0.25701E-02    0.15138E-02
         2729.    0.17922E+02   -0.18294E+01    0.16738E-02    0.45893E-03
         2730.    0.14475E+02    0.10779E+01    0.13281E-02    0.40067E-03
         2731.    0.21969E+02   -0.16630E+01    0.17296E-02    0.48703E-03
         2732.    0.12554E+02    0.48992E+00    0.14245E-02    0.41993E-03
         2733.    0.21113E+01    0.18058E+01    0.85201E-03    0.60156E-03
         2734.    0.40463E+01    0.37539E+01    0.84195E-03    0.59917E-03
         2735.    0.73820E+01    0.76647E+01    0.12546E-02    0.89785E-03
         2736.    0.26613E+01    0.25050E+01    0.98074E-03    0.69610E-03
         2737.    0.40145E+01    0.38718E+01    0.63938E-03    0.45447E-03
         2738.    0.81666E+01    0.77522E+01    0.64927E-03    0.45927E-03
         2739.    0.31999E+00    0.14577E+00    0.19811E-02    0.98802E-03
         2740.    0.43583E+00    0.15625E+00    0.23199E-02    0.11390E-02
         2741.    0.25986E+00    0.15575E+00    0.27708E-02    0.16042E-02
         2742.    0.23313E+00    0.10334E+00    0.35663E-02    0.19815E-02
         2743.    0.44637E+00    0.38912E-01    0.98891E-03    0.40096E-03
         2744.    0.16119E+00    0.92796E-01    0.77401E-03    0.45799E-03
         2745.    0.12131E+00    0.57849E-01    0.58207E-03    0.36579E-03
         2746.    0.51957E+00    0.99058E+00    0.54540E-02    0.44954E-02
         2747.    0.14537E+01    0.18338E+01    0.27617E-02    0.21077E-02
         2748.    0.26837E+01    0.41057E+01    0.39233E-02    0.30735E-02
         2749.    0.10551E+01    0.19684E+01    0.22131E-02    0.16489E-02
         2750.    0.22894E+00    0.25786E+00    0.35787E-02    0.24060E-02
         2751.    0.37989E+00    0.22952E+00    0.19216E-02    0.12397E-02
         2752.    0.30750E+00    0.24387E+00    0.27123E-02    0.18680E-02
         2753.    0.44602E+00    0.29592E+00    0.32632E-02    0.22384E-02
         2754.    0.26563E+00    0.81313E-01    0.53655E-02    0.24429E-02
         2755.    0.35876E+01    0.11925E+01    0.18264E-02    0.86570E-03
         2756.    0.72904E+00    0.20375E+01    0.27145E-02    0.12963E-02
         2757.    0.22254E+00    0.87088E-01    0.67478E-02    0.31635E-02
         2758.    0.10550E+02    0.13125E+01    0.16304E-02    0.61051E-03
         2759.    0.25296E+00    0.33907E-01    0.15114E-02    0.67406E-03
         2760.    0.37580E-01   -0.32259E-02    0.49328E-03    0.24835E-03
         2761.    0.96450E-02    0.15230E-02    0.35772E-03    0.17967E-03
         2762.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2763.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2764.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2765.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2766.    0.71514E-01    0.11396E-01    0.77209E-03    0.41726E-03
         2767.    0.63372E+01    0.82402E+00    0.11955E-02    0.41600E-03
         2768.    0.70651E+01    0.58164E-01    0.85824E-03    0.27510E-03
         2769.    0.10878E+01    0.23105E+00    0.60484E-03    0.27932E-03
         2770.    0.79469E-01   -0.11215E+00    0.26163E-03    0.37984E-04
         2771.    0.32737E+01    0.40253E+00    0.10316E-02    0.37043E-03
         2772.    0.60622E+00    0.90643E+00    0.31222E-02    0.24623E-02
         2773.    0.29835E+00    0.43558E+00    0.32905E-02    0.24736E-02
         2774.    0.40879E+00    0.47683E+00    0.33653E-02    0.24630E-02
         2775.    0.94379E+01    0.92323E+01    0.86539E-03    0.61657E-03
         2776.    0.97185E+01    0.10217E+02    0.96081E-03    0.69307E-03
         2777.    0.98158E+01    0.10151E+02    0.98103E-03    0.70733E-03
         2778.    0.89071E+01    0.89498E+01    0.10805E-02    0.77460E-03
         2779.    0.47372E+00    0.28139E+00    0.37194E-02    0.14951E-02
         2780.    0.12364E+01   -0.75214E-01    0.49098E-02    0.18605E-02
         2781.    0.34401E+00   -0.61372E-01    0.80667E-02    0.30335E-02
         2782.    0.98423E+00   -0.34468E+00    0.10137E-01    0.32144E-02
         2783.    0.26209E+00   -0.62676E-01    0.11412E-01    0.37219E-02
         2784.    0.27241E+01   -0.12411E+01    0.10772E-01    0.29517E-02
         2785.    0.18069E+01   -0.29347E-01    0.85268E-02    0.28148E-02
         2786.    0.11166E+02    0.11234E+02    0.13414E-02    0.95831E-03
         2787.    0.50361E+01    0.46523E+01    0.86181E-03    0.61242E-03
         2788.    0.10970E+02    0.11572E+02    0.11776E-02    0.85212E-03
         2789.    0.38584E+01    0.36792E+01    0.11077E-02    0.79276E-03
         2790.    0.31799E+01    0.34728E+00    0.15786E-02    0.47579E-03
         2791.    0.14855E+01   -0.28998E-02    0.17491E-02    0.51069E-03
         2792.    0.65620E+01    0.50981E+00    0.16304E-02    0.50240E-03
         2793.    0.52103E+01    0.50527E+01    0.16729E-02    0.11777E-02
         2794.    0.81952E+00   -0.23289E+00    0.59123E-03    0.26431E-03
         2795.    0.15978E+01    0.89080E+00    0.23451E-03    0.13158E-03
         2796.    0.23471E+00    0.81025E-01    0.17461E-03    0.71913E-04
         2797.    0.39735E+00    0.51857E-01    0.19319E-03    0.80479E-04
         2798.    0.11503E+01    0.30652E+00    0.26889E-03    0.88746E-04
         2799.    0.23591E+01    0.46232E+00    0.29127E-03    0.11306E-03
         2800.    0.31053E+00    0.15192E+00    0.27632E-03    0.14997E-03
         2801.    0.19980E-01    0.97675E-02    0.23000E-02    0.10295E-02
         2802.    0.13788E+02    0.75590E+00    0.12951E-02    0.39494E-03
         2803.    0.20345E+01    0.40779E+00    0.73672E-03    0.26813E-03
         2804.    0.29276E+00    0.99593E-01    0.24363E-02    0.11819E-02
         2805.    0.33607E+00    0.15649E+00    0.20305E-02    0.11067E-02
         2806.    0.21066E+00    0.49612E-01    0.19300E-02    0.97522E-03
         2807.    0.22923E+00    0.55328E-01    0.23224E-02    0.11647E-02
         2808.    0.78013E+00    0.67558E+00    0.56864E-02    0.40203E-02
         2809.    0.20556E+00    0.20043E+00    0.54312E-02    0.38462E-02
         2810.    0.20161E+00    0.19256E+00    0.62811E-02    0.44508E-02
         2811.    0.14608E+01   -0.15133E+00    0.40311E-03    0.20998E-03
         2812.    0.40245E+01    0.13435E+01    0.38816E-03    0.15715E-03
         2813.    0.54702E-02   -0.45600E-03    0.38138E-03    0.20437E-03
         2814.    0.81393E+01    0.84528E+01    0.69675E-03    0.50117E-03
         2815.    0.60860E+00    0.12211E+00    0.17813E-02    0.92496E-03
         2816.    0.61572E+00    0.27645E+00    0.17339E-02    0.10490E-02
         2817.    0.53280E+00    0.21924E+00    0.15931E-02    0.94212E-03
         2818.    0.36172E+00    0.36192E+00    0.18835E-02    0.12634E-02
         2819.    0.13707E+01    0.85991E+00    0.84990E-03    0.52508E-03
         2820.    0.26675E+00    0.95038E-01    0.10620E-02    0.53117E-03
         2821.    0.70290E+01    0.72830E+01    0.17757E-02    0.12599E-02
         2822.    0.10021E+02    0.10011E+02    0.16376E-02    0.11614E-02
         2823.    0.13175E-01    0.12438E-01    0.73181E-03    0.39723E-03
         2824.    0.32650E+00    0.23058E-01    0.49883E-03    0.20560E-03
         2825.    0.10308E-01   -0.19806E-02    0.29989E-03    0.13764E-03
         2826.    0.88993E-02   -0.77336E-02    0.31963E-03    0.16309E-03
         2827.    0.72458E+01    0.76240E+01    0.74609E-03    0.53758E-03
         2828.    0.34831E+01    0.32003E+01    0.41897E-03    0.29362E-03
         2829.    0.64842E+01    0.66820E+01    0.63801E-03    0.45838E-03
         2830.    0.37876E+01    0.34242E+01    0.40453E-03    0.28392E-03
         2831.    0.18280E+01    0.14638E+01    0.18976E-03    0.12701E-03
         2832.    0.85066E+00    0.60148E+00    0.20275E-03    0.13618E-03
         2833.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2834.    0.80367E-01    0.12572E+00    0.35773E-03    0.29205E-03
         2835.    0.12325E+02   -0.16469E+01    0.16612E-02    0.47464E-03
         2836.    0.43830E+01    0.10941E+01    0.10015E-02    0.37188E-03
         2837.    0.67256E+01    0.22003E+01    0.12755E-02    0.48963E-03
         2838.    0.35784E+00    0.21563E+00    0.10328E-02    0.45198E-03
         2839.    0.16464E+01   -0.17227E+00    0.64811E-03    0.20241E-03
         2840.    0.14534E+01   -0.29270E-01    0.48619E-03    0.16086E-03
         2841.    0.11925E+01    0.33244E-01    0.53540E-03    0.20706E-03
         2842.    0.76495E+00    0.32753E+00    0.12261E-02    0.62660E-03
         2843.    0.10727E+01    0.94910E+00    0.11882E-02    0.78924E-03
         2844.    0.78208E+00    0.69274E+00    0.11983E-02    0.80420E-03
         2845.    0.87596E+01    0.93666E+01    0.60386E-03    0.43770E-03
         2846.    0.83826E+01    0.80933E+01    0.64097E-03    0.45519E-03
         2847.    0.97043E+00    0.44427E+00    0.26449E-02    0.14083E-02
         2848.    0.85319E+00    0.14894E+00    0.24289E-02    0.10771E-02
         2849.    0.10299E+01    0.78832E+00    0.60024E-02    0.42069E-02
         2850.    0.13496E+01    0.15336E+01    0.32876E-02    0.24225E-02
         2851.    0.10523E+01    0.11085E+01    0.36101E-02    0.26008E-02
         2852.    0.14166E+01   -0.44717E-01    0.35560E-02    0.13044E-02
         2853.    0.83689E+00    0.32900E+00    0.30249E-02    0.13050E-02
         2854.    0.13511E+01   -0.20323E+00    0.36747E-02    0.12531E-02
         2855.    0.12601E+01   -0.50520E-01    0.28127E-02    0.11025E-02
         2856.    0.37292E-02    0.14127E-02    0.53321E-03    0.26479E-03
         2857.    0.11404E+01    0.72070E+00    0.29103E-02    0.16444E-02
         2858.    0.18906E+01    0.11068E+01    0.27737E-02    0.15925E-02
         2859.    0.20868E+01    0.18810E+01    0.16379E-02    0.11443E-02
         2860.    0.13789E+01    0.76600E+00    0.16382E-02    0.84632E-03
         2861.    0.58582E+00    0.10708E+00    0.40880E-02    0.15379E-02
         2862.    0.93622E+00    0.21675E+00    0.26963E-02    0.11294E-02
         2863.    0.58033E+00    0.18390E+00    0.27004E-02    0.99225E-03
         2864.    0.15258E-02    0.14186E-02    0.37896E-03    0.26557E-03
         2865.    0.10494E-03    0.28563E-04    0.51200E-03    0.25760E-03
         2866.    0.14086E+01    0.89026E+00    0.23500E-02    0.14300E-02
         2867.    0.82316E+00    0.66784E+00    0.21462E-02    0.14740E-02
         2868.    0.52309E+00    0.47600E+00    0.26034E-02    0.18438E-02
         2869.    0.51257E+00    0.50672E+00    0.31851E-02    0.22449E-02
         2870.    0.11087E+02   -0.25908E+01    0.38744E-02    0.13222E-02
         2871.    0.97562E+01   -0.29673E+01    0.45030E-02    0.13222E-02
         2872.    0.50766E+01    0.17233E+01    0.48285E-02    0.17401E-02
         2873.    0.44652E+00    0.40421E+00    0.35744E-02    0.25076E-02
         2874.    0.80101E+00    0.64800E+00    0.33674E-02    0.22172E-02
         2875.    0.30119E+01    0.29272E+01    0.58761E-03    0.42245E-03
         2876.    0.71922E+00   -0.78261E-01    0.30059E-03    0.10193E-03
         2877.    0.60528E+00    0.21594E+00    0.38681E-03    0.18139E-03
         2878.    0.31034E+00   -0.53280E-01    0.22873E-03    0.80178E-04
         2879.    0.32952E+00   -0.12513E-01    0.20676E-03    0.79389E-04
         2880.    0.17619E+01    0.47196E+00    0.11457E-01    0.41877E-02
         2881.    0.16578E+01    0.24750E+00    0.14617E-01    0.54899E-02
         2882.    0.55200E+00    0.73864E-01    0.15088E-01    0.52823E-02
         2883.    0.10443E+01    0.48616E+00    0.15727E-01    0.64507E-02
         2884.    0.51913E+00    0.50019E+00    0.61911E-02    0.43594E-02
         2885.    0.37101E+00    0.31946E+00    0.56775E-02    0.38818E-02
         2886.    0.50129E+00    0.49754E+00    0.49996E-02    0.35276E-02
         2887.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2888.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2889.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         2890.    0.16717E+00    0.15803E+00    0.19922E-02    0.13352E-02
         2891.    0.56825E+00    0.44327E+00    0.11372E-02    0.70625E-03
         2892.    0.39750E+00    0.29707E+00    0.93377E-03    0.55127E-03
         2893.    0.95958E-01    0.91360E-01    0.16620E-02    0.11004E-02
         2894.    0.97519E+01    0.58910E+00    0.83473E-03    0.25623E-03
         2895.    0.12108E+02    0.30422E+00    0.94974E-03    0.28363E-03
         2896.    0.14377E+02   -0.53810E+00    0.11500E-02    0.33636E-03
         2897.    0.13974E+02    0.34164E+00    0.11699E-02    0.34355E-03
         2898.    0.85810E+01    0.57478E+00    0.28767E-02    0.98770E-03
         2899.    0.87573E+01    0.35668E+00    0.25372E-02    0.86194E-03
         2900.    0.68022E+01    0.67856E+00    0.26654E-02    0.95407E-03
