/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  45.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        11578.    0.11308E+03   -0.55488E+01    0.12844E-01    0.37856E-02
        11579.    0.29468E+02    0.59639E+01    0.22378E-01    0.81948E-02
        11580.    0.12866E+01   -0.67989E+00    0.29400E-01    0.96642E-02
        11581.    0.28831E+02    0.20019E+02    0.31309E-02    0.19998E-02
        11582.    0.35418E+02    0.43768E+02    0.43739E-02    0.31257E-02
        11583.    0.73861E+02   -0.31890E+01    0.68785E-02    0.20005E-02
        11584.    0.63094E+02    0.95521E+02    0.78027E-02    0.60293E-02
        11585.    0.12162E+02   -0.31948E+01    0.93479E-01    0.26930E-01
        11586.    0.76119E+01    0.34219E+01    0.61936E-02    0.33188E-02
        11587.    0.37274E+01    0.10853E+01    0.15368E-01    0.60191E-02
        11588.    0.18312E+01   -0.40052E+00    0.42589E-01    0.10722E-01
        11589.    0.16636E+01    0.52704E+00    0.23738E-01    0.99012E-02
        11590.    0.66144E+01    0.20851E+01    0.55503E-02    0.25309E-02
        11591.    0.47039E-03    0.53140E-03    0.23519E-02    0.16274E-02
        11592.    0.16059E+01    0.13709E+01    0.19270E-01    0.11785E-01
        11593.    0.24405E+02    0.67304E+01    0.67399E-01    0.24339E-01
        11594.    0.12420E+02   -0.94475E+01    0.99709E-02    0.33071E-02
        11595.    0.34058E+02   -0.48486E+01    0.31667E-01    0.96723E-02
        11596.    0.21583E+01    0.15134E+01    0.62522E-02    0.36763E-02
        11597.    0.13653E+01    0.69979E+00    0.93642E-02    0.49585E-02
        11598.    0.13280E+01    0.29945E+00    0.34840E-01    0.12865E-01
        11599.    0.10317E+01    0.12624E-01    0.46140E-01    0.14938E-01
        11600.    0.33367E+01    0.43063E+00    0.26012E-01    0.11718E-01
        11601.    0.10186E+02    0.67319E+01    0.22082E-01    0.12517E-01
        11602.    0.56447E+01    0.16266E+00    0.57276E-02    0.19079E-02
        11603.    0.64029E+01   -0.32667E+00    0.57077E-02    0.16347E-02
        11604.    0.59803E+01   -0.21170E+00    0.54715E-02    0.16164E-02
        11605.    0.79666E+02   -0.10474E+00    0.81275E-02    0.26235E-02
        11606.    0.17942E+02    0.61933E+01    0.72473E-02    0.37359E-02
        11607.    0.55177E+01    0.13637E+02    0.20530E-01    0.18949E-01
        11608.    0.19372E+02    0.19892E+02    0.32343E-01    0.22211E-01
        11609.    0.24734E+02    0.11573E+01    0.77173E-01    0.26524E-01
        11610.    0.88208E+02    0.92656E+02    0.78249E-02    0.56470E-02
        11611.    0.73898E+01    0.46599E+01    0.14407E-01    0.86175E-02
        11612.    0.58690E+01    0.23962E+01    0.13615E-01    0.66436E-02
        11613.    0.22198E+01    0.10594E+01    0.20768E-01    0.10409E-01
        11614.    0.46876E+01    0.33893E+01    0.93777E-01    0.60345E-01
        11615.    0.10064E+02   -0.11889E+01    0.27304E-01    0.10569E-01
        11616.    0.38337E+01    0.16362E+01    0.22822E-01    0.14006E-01
        11617.    0.23357E+03    0.24307E+03    0.21828E-01    0.15723E-01
        11618.    0.87832E+02   -0.21498E+01    0.92768E-02    0.29032E-02
        11619.    0.73013E+02   -0.39996E+01    0.95911E-02    0.27994E-02
        11620.    0.51246E+01   -0.35020E+00    0.58225E-02    0.17901E-02
        11621.    0.18801E+02   -0.24685E+01    0.90412E-02    0.31172E-02
        11622.    0.22415E+02    0.23746E+01    0.71135E-02    0.26494E-02
        11623.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11624.    0.17927E+02    0.27447E+02    0.10320E-01    0.78417E-02
        11625.    0.17252E+02    0.27988E+01    0.63302E-01    0.24249E-01
        11626.    0.11972E+02    0.52254E+01    0.21988E-01    0.84599E-02
        11627.    0.24469E+03   -0.26661E+02    0.21768E-01    0.59346E-02
        11628.    0.16996E+03    0.11029E+02    0.16790E-01    0.50851E-02
        11629.    0.92893E+01    0.23798E+01    0.86856E-03    0.39897E-03
        11630.    0.15599E+02    0.14243E+02    0.16875E-02    0.11899E-02
        11631.    0.13460E+02   -0.19846E+01    0.25849E-01    0.12810E-01
        11632.    0.10784E+02    0.16944E+02    0.73453E-02    0.54888E-02
        11633.    0.86261E+01    0.84435E+01    0.48731E-01    0.34263E-01
        11634.    0.25791E+01    0.18569E+01    0.19518E-01    0.12027E-01
        11635.    0.47793E+01    0.31793E+01    0.36744E-01    0.22347E-01
        11636.    0.18305E+02    0.66024E+01    0.16361E-02    0.80067E-03
        11637.    0.84015E+02   -0.32627E+02    0.42872E-01    0.14161E-01
        11638.    0.10381E+03   -0.38645E+02    0.41117E-01    0.14127E-01
        11639.    0.15158E+02    0.20439E+00    0.27401E-01    0.86134E-02
        11640.    0.80486E+01    0.73874E+00    0.27031E-01    0.91283E-02
        11641.    0.13895E+02    0.12839E+01    0.25248E-01    0.88430E-02
        11642.    0.60784E+02    0.61293E+02    0.81404E-02    0.58203E-02
        11643.    0.65649E+02    0.69132E+02    0.75661E-02    0.54555E-02
        11644.    0.64855E+02    0.65093E+02    0.73429E-02    0.52466E-02
        11645.    0.19862E+02    0.25854E+01    0.65035E-02    0.21284E-02
        11646.    0.33394E+01    0.27801E+01    0.14514E-01    0.97535E-02
        11647.    0.67305E+02    0.26606E+01    0.60203E-02    0.18166E-02
        11648.    0.67476E+01    0.58403E+01    0.11279E-01    0.49477E-02
        11649.    0.80342E+02    0.87533E+02    0.10730E-01    0.77932E-02
        11650.    0.78348E+02    0.83070E+02    0.10635E-01    0.77001E-02
        11651.    0.18701E+03   -0.32375E+01    0.15815E-01    0.47337E-02
        11652.    0.34292E+01    0.72159E+00    0.82236E-02    0.28854E-02
        11653.    0.17872E+02   -0.12964E+02    0.64912E-01    0.13930E-01
        11654.    0.46648E+01    0.28331E+01    0.36327E-02    0.23652E-02
        11655.    0.11461E+02    0.60359E+01    0.51558E-02    0.26628E-02
        11656.    0.70029E+01    0.29958E+01    0.38528E-02    0.20441E-02
        11657.    0.11213E+02    0.57393E+01    0.41625E-02    0.18173E-02
        11658.    0.10701E+01    0.66172E+00    0.43392E-01    0.27095E-01
        11659.    0.14178E+01    0.14334E+01    0.90198E-01    0.60514E-01
        11660.    0.28112E-01    0.21842E-01    0.34031E-01    0.13825E-01
        11661.    0.92266E+02   -0.22795E+02    0.60714E-01    0.20646E-01
        11662.    0.34565E+03   -0.36805E+02    0.27426E-01    0.77607E-02
        11663.    0.78641E+02    0.82784E+02    0.80175E-02    0.57846E-02
        11664.    0.57040E+01    0.41916E+01    0.57525E-02    0.38416E-02
        11665.    0.22370E+03   -0.69184E+02    0.23926E-01    0.61696E-02
        11666.    0.75676E+02    0.78603E+02    0.10447E-01    0.75159E-02
        11667.    0.17867E+02    0.12808E+02    0.51495E-02    0.34483E-02
        11668.    0.55721E+02    0.59679E+02    0.49463E-02    0.35736E-02
        11669.    0.66294E+01    0.67257E+01    0.50129E-01    0.34385E-01
        11670.    0.42883E+00    0.30041E+00    0.39293E-02    0.25659E-02
        11671.    0.80298E+01    0.17369E+02    0.12001E-01    0.10300E-01
        11672.    0.54944E+01    0.96706E+01    0.11214E-01    0.95358E-02
        11673.    0.39161E+01    0.38166E+01    0.55369E-01    0.37393E-01
        11674.    0.90720E+01    0.84710E+01    0.36246E-01    0.25279E-01
        11675.    0.12305E+01    0.28065E-01    0.76109E-03    0.31685E-03
        11676.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11677.    0.21594E+00    0.11252E+00    0.15540E-01    0.88227E-02
        11678.    0.29720E+01    0.24467E+01    0.21916E-01    0.14751E-01
        11679.    0.47090E+02    0.47432E+02    0.20527E+00    0.14973E+00
        11680.    0.66504E+02    0.57895E+02    0.16807E+00    0.11909E+00
        11681.    0.11578E+03   -0.48325E+01    0.12752E-01    0.37092E-02
        11682.    0.10971E+03   -0.60601E+01    0.12792E-01    0.35802E-02
        11683.    0.14864E+02    0.99604E+01    0.18472E-02    0.11472E-02
        11684.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11685.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11686.    0.12820E+01    0.66857E+00    0.18053E-01    0.64373E-02
        11687.    0.11550E+01    0.51979E-01    0.36558E-01    0.13245E-01
        11688.    0.23343E+02    0.21042E+02    0.21386E-01    0.15144E-01
        11689.    0.84265E+00    0.81590E-01    0.19827E-01    0.10575E-01
        11690.    0.18672E+03    0.18756E+03    0.13227E-01    0.94493E-02
        11691.    0.19840E+01    0.14503E+01    0.38970E-01    0.25333E-01
        11692.    0.11908E+01    0.59592E+00    0.34853E-01    0.20954E-01
        11693.    0.15763E+02    0.14783E+02    0.12591E+00    0.87940E-01
        11694.    0.25606E+01    0.21536E+00    0.44372E-02    0.19239E-02
        11695.    0.23416E+01    0.74583E+00    0.38173E-02    0.19165E-02
        11696.    0.24331E+02    0.69575E+01    0.21909E-02    0.97936E-03
        11697.    0.24118E+02    0.21653E+02    0.21565E-02    0.14812E-02
        11698.    0.93289E+00   -0.13326E+01    0.86366E-01    0.25160E-01
        11699.    0.88834E+02   -0.11847E+01    0.90356E-02    0.26903E-02
        11700.    0.57706E+01    0.52762E+01    0.61152E-01    0.40601E-01
        11701.    0.66620E+01   -0.33290E+01    0.36727E-01    0.11065E-01
        11702.    0.40621E+01    0.71198E+01    0.11747E-01    0.92958E-02
        11703.    0.76949E+01    0.68442E+01    0.15590E-01    0.93706E-02
        11704.    0.67702E+02    0.71630E+02    0.30404E-01    0.20896E-01
        11705.    0.39769E+01    0.18837E+00    0.85554E-01    0.29008E-01
        11706.    0.82225E+01    0.23477E+01    0.52022E-01    0.21435E-01
        11707.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11708.    0.70021E+02    0.70530E+02    0.66411E-02    0.47509E-02
        11709.    0.38470E+01    0.12594E+01    0.16194E-01    0.75829E-02
        11710.    0.25067E+02    0.17301E+02    0.28642E-02    0.17272E-02
        11711.    0.19261E+03    0.20315E+03    0.29937E-01    0.21588E-01
        11712.    0.39988E+02   -0.15728E+02    0.32187E-01    0.80038E-02
        11713.    0.41161E+02   -0.81084E+01    0.30387E-01    0.99485E-02
        11714.    0.57504E+02   -0.18227E+02    0.31075E-01    0.84587E-02
        11715.    0.79674E+02    0.84060E+02    0.82546E-02    0.59623E-02
        11716.    0.20608E+02   -0.42534E+01    0.22299E-01    0.74941E-02
        11717.    0.49053E+01    0.32357E+01    0.69418E-01    0.40351E-01
        11718.    0.53367E+01    0.10617E+01    0.58831E-01    0.24848E-01
        11719.    0.75112E+01    0.56055E+01    0.71082E-01    0.46079E-01
        11720.    0.15893E+02    0.15669E+02    0.73452E-02    0.52020E-02
        11721.    0.20469E+03    0.21133E+03    0.16965E-01    0.12200E-01
        11722.    0.14602E+00    0.59184E-01    0.16709E-01    0.11299E-01
        11723.    0.98198E+02    0.10188E+03    0.10253E-01    0.73473E-02
        11724.    0.40099E+02    0.35571E+02    0.44009E-02    0.30501E-02
        11725.    0.57943E+02    0.89238E+02    0.91757E-02    0.72479E-02
        11726.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11727.    0.12733E+02    0.32725E+01    0.71765E-02    0.23420E-02
        11728.    0.63895E+01   -0.13209E+00    0.67187E-02    0.19436E-02
        11729.    0.28096E+03   -0.29127E+02    0.19899E-01    0.56409E-02
        11730.    0.89231E+01    0.12088E+01    0.50013E-02    0.25857E-02
        11731.    0.62115E+01    0.24485E+01    0.22758E+00    0.17018E+00
        11732.    0.11375E+02   -0.20317E+01    0.97090E-02    0.37880E-02
        11733.    0.51761E+02   -0.70194E+01    0.87153E-02    0.24189E-02
        11734.    0.60901E+02    0.62227E+02    0.54735E-02    0.39078E-02
        11735.    0.30601E+01   -0.13949E+00    0.91964E-01    0.39325E-01
        11736.    0.13309E+02   -0.16066E+02    0.38979E-01    0.27707E-02
        11737.    0.12581E+01    0.12518E+01    0.23829E-01    0.15096E-01
        11738.    0.63664E+02    0.59195E+02    0.92380E-02    0.64801E-02
        11739.    0.23306E+01    0.14169E+01    0.72397E-01    0.43067E-01
        11740.    0.32926E+00    0.19940E+00    0.95360E-01    0.51973E-01
        11741.    0.14421E+03   -0.75458E+02    0.35802E-01    0.10040E-01
        11742.    0.15135E+03   -0.66665E+02    0.37344E-01    0.10572E-01
        11743.    0.12059E+02    0.92620E+01    0.10365E+00    0.64034E-01
        11744.    0.15728E+02    0.17929E+02    0.11401E+00    0.81517E-01
        11745.    0.38768E+01    0.15568E+01    0.13010E-01    0.82466E-02
        11746.    0.19884E+01    0.18452E+01    0.15077E-01    0.10391E-01
        11747.    0.97713E+02    0.13338E+03    0.16276E+00    0.12231E+00
        11748.    0.30995E+01    0.28836E+01    0.19352E-01    0.13274E-01
        11749.    0.11011E+03   -0.40030E+01    0.12378E-01    0.36871E-02
        11750.    0.31039E+02    0.45685E+01    0.74027E-02    0.24093E-02
        11751.    0.15436E+01   -0.16911E+00    0.27127E-01    0.10322E-01
        11752.    0.24170E+01    0.35106E+00    0.40877E-01    0.18565E-01
        11753.    0.26393E+02   -0.86752E+01    0.36998E-01    0.12052E-01
        11754.    0.87951E+02    0.94228E+01    0.12111E-01    0.44551E-02
        11755.    0.14449E+02    0.13357E+02    0.12502E+00    0.88740E-01
        11756.    0.35485E+02    0.29287E+02    0.32702E-02    0.22348E-02
        11757.    0.42350E+02    0.36688E+02    0.36961E-02    0.25189E-02
        11758.    0.55174E+01   -0.23257E+01    0.11194E-01    0.54237E-02
        11759.    0.85177E+01    0.57884E+01    0.19774E-01    0.13312E-01
        11760.    0.12941E+02    0.89231E+01    0.16005E-01    0.10836E-01
        11761.    0.13734E+02    0.13767E+02    0.15212E-01    0.10871E-01
        11762.    0.36501E+01    0.16638E+00    0.16866E+00    0.70589E-01
        11763.    0.21898E+01    0.17234E+01    0.47472E-02    0.24731E-02
        11764.    0.84121E+00    0.46181E+00    0.13141E-01    0.52248E-02
        11765.    0.16882E+01    0.58576E+00    0.71215E-02    0.31910E-02
        11766.    0.19779E+03   -0.30400E+02    0.19844E-01    0.54171E-02
        11767.    0.29661E+01    0.11564E+01    0.26982E-01    0.13371E-01
        11768.    0.68532E+02   -0.14352E+01    0.64540E-02    0.20290E-02
        11769.    0.88671E+02    0.73985E-01    0.91700E-02    0.28974E-02
        11770.    0.72824E+02   -0.81463E+01    0.22557E-01    0.79289E-02
        11771.    0.18765E-01    0.16319E-01    0.10549E-01    0.71105E-02
        11772.    0.22733E+03   -0.12706E+02    0.17175E-01    0.50219E-02
        11773.    0.18563E+03   -0.66059E+01    0.15756E-01    0.46706E-02
        11774.    0.25042E+03    0.25769E+03    0.29727E-01    0.21341E-01
        11775.    0.11550E+02    0.11219E+02    0.24284E-01    0.17261E-01
        11776.    0.87121E+01    0.85284E+01    0.23726E-01    0.16487E-01
        11777.    0.88195E+01    0.86066E+01    0.19273E-01    0.13611E-01
        11778.    0.14787E+03    0.15564E+03    0.16480E-01    0.11882E-01
        11779.    0.13722E+03    0.13918E+03    0.17190E-01    0.12289E-01
        11780.    0.86548E+01    0.12856E+01    0.40112E-01    0.12725E-01
        11781.    0.84284E+01    0.37439E+00    0.43792E-01    0.13007E-01
        11782.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11783.    0.62467E+01    0.19434E+01    0.11223E-01    0.45111E-02
        11784.    0.54052E+01    0.62939E+00    0.55920E-02    0.20667E-02
        11785.    0.11803E+03    0.12490E+03    0.10708E-01    0.77458E-02
        11786.    0.10052E+03   -0.19674E+01    0.95521E-02    0.28898E-02
        11787.    0.17977E+01   -0.97300E+00    0.19738E+00    0.51234E-01
        11788.    0.85822E+01    0.76173E+01    0.23607E-01    0.16548E-01
        11789.    0.86627E+02    0.89746E+02    0.11486E-01    0.82345E-02
        11790.    0.49926E+02    0.48586E+02    0.48060E-02    0.34199E-02
        11791.    0.22237E+01    0.18339E+01    0.97474E-02    0.59608E-02
        11792.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        11793.    0.23501E+01    0.18900E+01    0.17068E-01    0.10814E-01
        11794.    0.56792E+01    0.41967E+01    0.16122E-01    0.10543E-01
        11795.    0.24491E+01    0.14632E+01    0.11534E+00    0.69276E-01
        11796.    0.22328E+00    0.17586E+00    0.12228E+00    0.77019E-01
        11797.    0.43299E+01    0.40134E+01    0.29872E-02    0.19754E-02
