/TITLE,THIS IS REULT OF BH056-L-8-50Mat
   0.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         8226.    0.41547E+00    0.39530E-01    0.37444E-02    0.13260E-02
         8227.    0.20555E+00    0.10983E+00    0.16154E-02    0.96116E-03
         8228.    0.84892E+00    0.10946E+00    0.61753E-02    0.25266E-02
         8229.    0.72251E+00    0.40811E+00    0.63791E-02    0.30307E-02
         8230.    0.82222E+01    0.77452E+01    0.13316E-02    0.94517E-03
         8231.    0.15884E+02    0.16584E+02    0.17543E-02    0.12646E-02
         8232.    0.13703E+02    0.14652E+02    0.19121E-02    0.13881E-02
         8233.    0.16100E+01    0.10926E+01    0.37798E-02    0.25174E-02
         8234.    0.90607E+00    0.40832E+00    0.33329E-02    0.19740E-02
         8235.    0.53814E+01    0.58214E+01    0.60383E-03    0.43843E-03
         8236.    0.40012E+01    0.35904E+01    0.44291E-03    0.30263E-03
         8237.    0.59720E+01    0.60936E+01    0.67484E-03    0.48334E-03
         8238.    0.19787E+01    0.62870E+00    0.26122E-02    0.12497E-02
         8239.    0.23045E-02    0.42725E-02    0.73458E-04    0.52706E-04
         8240.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8241.    0.21890E+02   -0.69042E+00    0.18669E-02    0.54581E-03
         8242.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8243.    0.38932E+01    0.17427E+00    0.63313E-03    0.20635E-03
         8244.    0.22257E+01    0.12811E+01    0.18800E-03    0.10610E-03
         8245.    0.21201E+01    0.17835E+01    0.18597E-03    0.11553E-03
         8246.    0.27711E+01    0.64129E+00    0.21823E-03    0.97202E-04
         8247.    0.16713E+00    0.82645E-01    0.28423E-02    0.17513E-02
         8248.    0.97723E-01    0.34591E-01    0.31150E-02    0.13576E-02
         8249.    0.73723E-01    0.38629E-02    0.50043E-02    0.28908E-02
         8250.    0.21857E+02   -0.12355E+01    0.22353E-02    0.67139E-03
         8251.    0.21090E+02    0.44725E+00    0.18341E-02    0.55829E-03
         8252.    0.50989E-01   -0.14704E-02    0.18524E-02    0.83194E-03
         8253.    0.10866E+00    0.45693E-01    0.21925E-02    0.99119E-03
         8254.    0.11672E+01    0.91217E-01    0.71724E-03    0.23639E-03
         8255.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8256.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8257.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8258.    0.80515E+00    0.43887E+00    0.62208E-03    0.30340E-03
         8259.    0.18708E+02    0.18429E+02    0.16240E-02    0.11582E-02
         8260.    0.39862E+01    0.37438E+01    0.11409E-02    0.81738E-03
         8261.    0.17797E+01    0.11631E+01    0.17795E-02    0.96264E-03
         8262.    0.89481E+01   -0.94084E+00    0.35928E-02    0.13241E-02
         8263.    0.29192E+00    0.38275E+00    0.16048E-02    0.12161E-02
         8264.    0.82340E+00    0.39992E+00    0.17450E-02    0.99652E-03
         8265.    0.72336E+00   -0.75187E-01    0.27950E-02    0.81975E-03
         8266.    0.82303E+00   -0.19046E+00    0.24259E-02    0.77830E-03
         8267.    0.83319E+00   -0.75458E-01    0.25831E-02    0.78801E-03
         8268.    0.64222E+00   -0.64330E-01    0.15684E-02    0.54728E-03
         8269.    0.18099E+01    0.15909E+01    0.85868E-03    0.60342E-03
         8270.    0.13853E-02    0.91455E-03    0.32915E-03    0.14118E-03
         8271.    0.69700E-01    0.58570E-01    0.38524E-03    0.23684E-03
         8272.    0.20495E+02    0.19881E+02    0.16403E-02    0.11643E-02
         8273.    0.19657E+02    0.21437E+02    0.16785E-02    0.12212E-02
         8274.    0.15822E+00    0.18184E+00    0.18711E-02    0.14442E-02
         8275.    0.33151E+01    0.25972E+01    0.17724E-02    0.11796E-02
         8276.    0.25138E+01    0.17795E+01    0.19787E-02    0.12609E-02
         8277.    0.19358E+01    0.14806E+01    0.19265E-02    0.13123E-02
         8278.    0.64759E+00    0.49239E+00    0.78370E-02    0.37707E-02
         8279.    0.10168E+01    0.69801E+00    0.38912E-02    0.24117E-02
         8280.    0.12286E+01    0.68829E+00    0.36144E-02    0.21086E-02
         8281.    0.51842E+00    0.40377E+00    0.36235E-02    0.21569E-02
         8282.    0.61058E+00   -0.18210E-01    0.17383E-02    0.69466E-03
         8283.    0.14666E+00    0.16361E-01    0.23736E-02    0.98544E-03
         8284.    0.53220E+00   -0.12706E+00    0.19200E-02    0.77505E-03
         8285.    0.27687E+01    0.25233E+01    0.51645E-03    0.36329E-03
         8286.    0.13030E+01    0.68694E+00    0.18083E-02    0.98400E-03
         8287.    0.10238E+01    0.47935E+00    0.35799E-02    0.18030E-02
         8288.    0.12464E+01    0.39844E+00    0.13680E-02    0.64587E-03
         8289.    0.25462E+01    0.24386E+01    0.14181E-02    0.94545E-03
         8290.    0.24227E+01    0.21684E+01    0.11737E-02    0.75661E-03
         8291.    0.58040E+00    0.14711E+00    0.33333E-02    0.15380E-02
         8292.    0.16513E+01    0.11275E+01    0.20322E-02    0.11025E-02
         8293.    0.13832E+01    0.66397E+00    0.90895E-03    0.35235E-03
         8294.    0.20986E+01    0.12992E+01    0.17773E-02    0.95180E-03
         8295.    0.10407E+01    0.14715E+00    0.21904E-02    0.89759E-03
         8296.    0.12923E+01    0.11463E+01    0.17966E-02    0.12528E-02
         8297.    0.10836E+00   -0.10880E-02    0.82077E-02    0.40177E-02
         8298.    0.24550E-01    0.16491E-01    0.77734E-02    0.47573E-02
         8299.    0.25774E-01    0.30938E-02    0.98939E-02    0.46196E-02
         8300.    0.47000E-01    0.22953E-01    0.85174E-02    0.45207E-02
         8301.    0.46600E+00   -0.89475E-01    0.50201E-02    0.13340E-02
         8302.    0.48402E+00   -0.11533E-01    0.34806E-02    0.10379E-02
         8303.    0.45293E+00   -0.15383E-01    0.39379E-02    0.12190E-02
         8304.    0.11950E+01    0.16707E+00    0.32411E-02    0.17487E-02
         8305.    0.33890E+01    0.31505E+01    0.58315E-03    0.40062E-03
         8306.    0.15838E+02   -0.11550E+01    0.19651E-02    0.56397E-03
         8307.    0.19360E+02   -0.14833E+01    0.17877E-02    0.52943E-03
         8308.    0.27864E+00    0.21088E-01    0.43781E-03    0.20314E-03
         8309.    0.11924E+01    0.15829E+01    0.40796E-02    0.30413E-02
         8310.    0.28228E+00    0.15501E+00    0.34866E-02    0.20987E-02
         8311.    0.11586E+01   -0.93013E-01    0.15260E-02    0.78851E-03
         8312.    0.55114E+01    0.61166E+01    0.15758E-02    0.10903E-02
         8313.    0.44959E+01    0.34438E+01    0.14956E-02    0.87821E-03
         8314.    0.59320E+01    0.57751E+01    0.13001E-02    0.85282E-03
         8315.    0.20832E+01    0.84089E+00    0.27939E-02    0.16810E-02
         8316.    0.87515E+00   -0.24173E+00    0.18939E-02    0.81464E-03
         8317.    0.10569E+01    0.85829E+00    0.16339E-02    0.10612E-02
         8318.    0.52251E+00    0.70918E-01    0.27632E-02    0.10285E-02
         8319.    0.91231E+01    0.11779E+02    0.20470E-02    0.15449E-02
         8320.    0.41554E+00   -0.56659E-01    0.63177E-02    0.18862E-02
         8321.    0.32022E+00   -0.21292E-01    0.39516E-02    0.11981E-02
         8322.    0.11009E+02    0.95736E+00    0.14843E-02    0.55671E-03
         8323.    0.12107E+01    0.20232E+00    0.43373E-02    0.18842E-02
         8324.    0.15206E+01   -0.59438E-01    0.28965E-02    0.97753E-03
         8325.    0.11145E+01    0.52049E+00    0.48271E-02    0.22064E-02
         8326.    0.18409E+01    0.15408E+00    0.49717E-02    0.17737E-02
         8327.    0.55000E+00    0.10001E+00    0.39420E-02    0.22250E-02
         8328.    0.73346E+00    0.55971E+00    0.52634E-02    0.35069E-02
         8329.    0.19448E-03    0.90842E-04    0.95473E-03    0.46315E-03
         8330.    0.24645E+00    0.11773E+00    0.68056E-03    0.32399E-03
         8331.    0.50609E+00    0.19262E+00    0.63499E-03    0.24670E-03
         8332.    0.14172E+01    0.61911E+00    0.42956E-03    0.21456E-03
         8333.    0.12387E+01    0.43276E+00    0.43482E-03    0.19095E-03
         8334.    0.13133E+01    0.43473E+00    0.40783E-03    0.17832E-03
         8335.    0.88175E+00    0.33512E+00    0.55916E-03    0.31493E-03
         8336.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8337.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8338.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8339.    0.18613E+02    0.18784E+02    0.17194E-02    0.12310E-02
         8340.    0.17535E+02    0.17874E+02    0.17765E-02    0.12754E-02
         8341.    0.28024E+00    0.15230E+00    0.58071E-02    0.33701E-02
         8342.    0.32128E+00    0.26202E+00    0.44081E-02    0.27951E-02
         8343.    0.51284E+01    0.48437E+01    0.67705E-03    0.47154E-03
         8344.    0.60891E+01    0.63257E+01    0.76551E-03    0.54660E-03
         8345.    0.52315E+01    0.47161E+01    0.75681E-03    0.52692E-03
         8346.    0.21822E+02   -0.81525E+00    0.15351E-02    0.43678E-03
         8347.    0.19980E+02   -0.12730E+01    0.16862E-02    0.46738E-03
         8348.    0.16053E+02    0.41612E+00    0.13702E-02    0.40225E-03
         8349.    0.27421E+01    0.22420E+01    0.23861E-03    0.14770E-03
         8350.    0.38585E+01    0.38702E+01    0.33342E-03    0.22878E-03
         8351.    0.46251E+01    0.51757E+01    0.44256E-03    0.31880E-03
         8352.    0.95825E+00    0.42986E+00    0.56127E-02    0.25638E-02
         8353.    0.22589E+01    0.48987E+00    0.38954E-02    0.14969E-02
         8354.    0.12005E+00   -0.18304E+00    0.16217E-03    0.30981E-04
         8355.    0.14604E+01    0.35494E+00    0.24437E-02    0.10015E-02
         8356.    0.13601E+01    0.50656E+00    0.17544E-02    0.72760E-03
         8357.    0.11789E+00   -0.25945E-01    0.10794E-02    0.42453E-03
         8358.    0.60888E+01    0.81097E+00    0.76934E-03    0.27602E-03
         8359.    0.55535E+00    0.15900E+00    0.19517E-02    0.10157E-02
         8360.    0.16872E+00    0.53354E-01    0.19479E-02    0.98363E-03
         8361.    0.46721E+01    0.34605E+01    0.89391E-03    0.54351E-03
         8362.    0.70884E+00    0.22655E+00    0.42672E-02    0.18731E-02
         8363.    0.41688E-02    0.11630E-02    0.17904E-02    0.79247E-03
         8364.    0.75518E+00    0.59342E+00    0.19046E-02    0.12703E-02
         8365.    0.10507E+01    0.60816E+00    0.13084E-02    0.85304E-03
         8366.    0.52993E+00    0.27857E+00    0.20085E-02    0.13946E-02
         8367.    0.53299E+01    0.37909E+00    0.11468E-02    0.39392E-03
         8368.    0.18883E+00    0.34969E-01    0.53272E-03    0.21441E-03
         8369.    0.40406E+00    0.42537E+00    0.55771E-03    0.39286E-03
         8370.    0.55152E+00   -0.30914E+00    0.33973E-03    0.15809E-03
         8371.    0.26388E+01    0.55521E-02    0.37302E-03    0.12315E-03
         8372.    0.36104E+01    0.16645E-01    0.48210E-03    0.14780E-03
         8373.    0.72221E+01    0.32922E+01    0.92607E-03    0.38281E-03
         8374.    0.13238E+02    0.13642E+02    0.12156E-02    0.87267E-03
         8375.    0.11414E+02    0.11579E+02    0.10134E-02    0.72604E-03
         8376.    0.67513E+01   -0.18807E+01    0.13652E-02    0.45352E-03
         8377.    0.17752E+02   -0.10732E+01    0.22780E-02    0.64593E-03
         8378.    0.19958E+02   -0.49365E+00    0.22451E-02    0.63170E-03
         8379.    0.16930E-02    0.83906E-03    0.51980E-02    0.30268E-02
         8380.    0.77891E-01    0.38211E-01    0.60017E-02    0.31906E-02
         8381.    0.10507E+00    0.66718E-01    0.42512E-02    0.27213E-02
         8382.    0.48779E+00    0.22093E+00    0.25521E-02    0.13316E-02
         8383.    0.12151E-02    0.12606E-02    0.23368E-02    0.11185E-02
         8384.    0.19063E+00    0.85096E-01    0.16125E-02    0.86641E-03
         8385.    0.80218E+01    0.80020E+00    0.97410E-03    0.30887E-03
         8386.    0.75929E+01    0.46088E+00    0.78107E-03    0.22923E-03
         8387.    0.48339E+01    0.10613E+00    0.79487E-03    0.24139E-03
         8388.    0.93287E+00    0.57972E+00    0.33607E-02    0.15489E-02
         8389.    0.44620E+00    0.43329E+00    0.50428E-02    0.34785E-02
         8390.    0.74605E+00    0.53197E-01    0.55784E-03    0.26812E-03
         8391.    0.13679E+01    0.78048E+00    0.80930E-02    0.34789E-02
         8392.    0.16545E+02   -0.45902E+01    0.18129E-02    0.54361E-03
         8393.    0.84096E+01   -0.34685E+01    0.16801E-02    0.45726E-03
         8394.    0.13773E+02   -0.50887E+01    0.17362E-02    0.49415E-03
         8395.    0.56533E+01    0.25423E+01    0.85707E-03    0.41807E-03
         8396.    0.32544E+01    0.13898E+01    0.92661E-03    0.48624E-03
         8397.    0.12861E+00    0.13070E+00    0.48417E-03    0.30498E-03
         8398.    0.13552E+00   -0.91312E-03    0.77324E-03    0.25880E-03
         8399.    0.16381E+00    0.15637E-01    0.14923E-02    0.68233E-03
         8400.    0.18493E+00    0.11514E+00    0.17467E-02    0.10270E-02
         8401.    0.14584E+01    0.90957E+00    0.23572E-02    0.11912E-02
         8402.    0.92612E+00    0.67756E+00    0.21062E-02    0.11997E-02
         8403.    0.13868E+01    0.52822E-01    0.31493E-02    0.10695E-02
         8404.    0.21875E+01   -0.23551E+00    0.24522E-02    0.75940E-03
         8405.    0.22984E+02   -0.99870E+00    0.20565E-02    0.58537E-03
         8406.    0.23657E+02   -0.82283E+00    0.20158E-02    0.58123E-03
         8407.    0.14883E+02    0.15302E+02    0.16705E-02    0.12017E-02
         8408.    0.14739E+02    0.14780E+02    0.12716E-02    0.90908E-03
         8409.    0.18378E+00    0.43364E-01    0.16471E-02    0.73040E-03
         8410.    0.22463E+00    0.84662E-01    0.19505E-02    0.80656E-03
         8411.    0.17755E+00   -0.22635E-02    0.18197E-02    0.97362E-03
         8412.    0.74383E+01    0.93643E+01    0.16384E-02    0.12298E-02
         8413.    0.85251E+01    0.10251E+02    0.14755E-02    0.11008E-02
         8414.    0.38206E+01    0.22652E+01    0.10620E-02    0.69521E-03
         8415.    0.39164E+01    0.43364E+01    0.18772E-02    0.10854E-02
         8416.    0.39673E-01    0.23167E-01    0.85983E-03    0.47042E-03
         8417.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8418.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8419.    0.69973E+01    0.13014E+01    0.27074E-02    0.10640E-02
         8420.    0.89469E+01    0.12984E+01    0.24533E-02    0.94677E-03
         8421.    0.89307E+00    0.28688E+00    0.22123E-02    0.11167E-02
         8422.    0.52745E+00    0.52297E+00    0.94583E-02    0.51544E-02
         8423.    0.19022E+02   -0.12122E+01    0.18688E-02    0.52158E-03
         8424.    0.40257E+01    0.40947E+01    0.38448E-02    0.28373E-02
         8425.    0.37499E+01    0.37339E+01    0.48585E-02    0.34607E-02
         8426.    0.47253E+01    0.46363E+01    0.40499E-02    0.29041E-02
         8427.    0.46749E+01    0.47370E+01    0.39107E-02    0.28241E-02
         8428.    0.11038E+01    0.12176E+01    0.12321E-01    0.88264E-02
         8429.    0.77213E+00    0.40339E+00    0.10250E-01    0.71426E-02
         8430.    0.21263E+01    0.11891E+01    0.18839E-03    0.11136E-03
         8431.    0.40876E-01   -0.39466E-01    0.20287E-03    0.29750E-04
         8432.    0.89022E-02   -0.15423E-01    0.14079E-03    0.17185E-04
         8433.    0.22081E+02    0.23290E+02    0.17372E-02    0.12542E-02
         8434.    0.60322E+01    0.89262E+01    0.60474E-02    0.48243E-02
         8435.    0.10832E+01    0.74400E+00    0.19974E-02    0.12403E-02
         8436.    0.18297E+01    0.18018E+01    0.22712E-02    0.16178E-02
         8437.    0.12276E+02    0.12552E+02    0.14978E-02    0.10730E-02
         8438.    0.11820E+00   -0.14244E+00    0.18914E-03    0.59088E-04
         8439.    0.19025E+00    0.28734E-01    0.13555E-02    0.60110E-03
         8440.    0.17982E+00    0.32862E-01    0.11623E-02    0.60891E-03
         8441.    0.13847E+01    0.15755E+01    0.68796E-02    0.51690E-02
         8442.    0.24846E+01    0.20317E+01    0.13400E-02    0.92844E-03
         8443.    0.20013E-01    0.19633E-01    0.90046E-03    0.64825E-03
         8444.    0.23843E-01    0.19085E-01    0.92669E-03    0.62703E-03
