/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  20.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
         8383.    0.87320E-02    0.83975E-02    0.11754E-01    0.81292E-02
         8384.    0.88386E+00    0.65720E+00    0.71580E-02    0.46476E-02
         8385.    0.18718E+01    0.11590E+01    0.19426E-03    0.12916E-03
         8386.    0.41360E+01    0.38934E+01    0.42132E-03    0.29892E-03
         8387.    0.10561E+01    0.75377E+00    0.15093E-03    0.10093E-03
         8388.    0.99274E+00    0.49893E+00    0.35247E-02    0.15126E-02
         8389.    0.31414E+00    0.30155E+00    0.35578E-02    0.24435E-02
         8390.    0.30893E+00    0.65664E-02    0.24310E-03    0.10654E-03
         8391.    0.15232E+01    0.71497E+00    0.85938E-02    0.32930E-02
         8392.    0.57103E+01    0.75783E+00    0.62777E-03    0.25851E-03
         8393.    0.74582E+01   -0.15500E+01    0.15295E-02    0.46689E-03
         8394.    0.48498E+01   -0.63227E+00    0.59520E-03    0.26033E-03
         8395.    0.21827E+01    0.21014E+01    0.34026E-03    0.22403E-03
         8396.    0.10022E+01    0.47237E+00    0.22849E-03    0.12816E-03
         8397.    0.78012E+00    0.75387E+00    0.27259E-02    0.18220E-02
         8398.    0.25545E+00    0.17557E+00    0.15393E-02    0.94821E-03
         8399.    0.33633E+01   -0.53396E+00    0.29683E-01    0.82870E-02
         8400.    0.32061E+01    0.66153E+00    0.29494E-01    0.10648E-01
         8401.    0.93235E+00   -0.15928E+00    0.15459E-02    0.51606E-03
         8402.    0.93850E+00   -0.19844E+00    0.19959E-02    0.67520E-03
         8403.    0.42780E+00    0.29322E+00    0.10544E-02    0.42106E-03
         8404.    0.90723E+01    0.10314E+02    0.99128E-02    0.71925E-02
         8405.    0.59806E+01    0.12459E+01    0.53848E-03    0.20953E-03
         8406.    0.52063E+01    0.13604E+01    0.44365E-03    0.18509E-03
         8407.    0.35162E+01    0.35418E+01    0.39749E-03    0.28325E-03
         8408.    0.35522E+01    0.34976E+01    0.30619E-03    0.21774E-03
         8409.    0.28321E+00    0.23987E+00    0.25412E-02    0.17290E-02
         8410.    0.34542E+00    0.23739E+00    0.30116E-02    0.19751E-02
         8411.    0.28408E+00    0.30894E+00    0.29873E-02    0.17806E-02
         8412.    0.33277E+01    0.39593E+01    0.73263E-03    0.54134E-03
         8413.    0.38109E+01    0.43005E+01    0.65722E-03    0.48237E-03
         8414.    0.13743E+01    0.10731E+01    0.36804E-03    0.25641E-03
         8415.    0.27041E+01    0.25379E+01    0.12467E-02    0.63579E-03
         8416.    0.51632E-01    0.21334E-01    0.11906E-02    0.78818E-03
         8417.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8418.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8419.    0.59005E+01    0.93328E+00    0.23284E-02    0.89180E-03
         8420.    0.71901E+01    0.10306E+01    0.20339E-02    0.74653E-03
         8421.    0.99274E+00    0.23825E+00    0.27370E-02    0.11294E-02
         8422.    0.53224E+00    0.38425E+00    0.97661E-02    0.43291E-02
         8423.    0.11876E+02    0.27069E+00    0.11674E-02    0.39331E-03
         8424.    0.22443E+01    0.20893E+01    0.21084E-02    0.15271E-02
         8425.    0.20871E+01    0.18497E+01    0.26514E-02    0.18405E-02
         8426.    0.25990E+01    0.23174E+01    0.22131E-02    0.15514E-02
         8427.    0.27048E+01    0.27299E+01    0.22719E-02    0.16378E-02
         8428.    0.59211E+00    0.65186E+00    0.66633E-02    0.47475E-02
         8429.    0.42426E+00    0.21568E+00    0.56626E-02    0.39346E-02
         8430.    0.15868E+02    0.91735E+00    0.14171E-02    0.44805E-03
         8431.    0.62236E-01    0.13134E+00    0.30938E-03    0.27951E-03
         8432.    0.16509E-01    0.46389E-01    0.26286E-03    0.24896E-03
         8433.    0.16848E+02   -0.92614E+00    0.13272E-02    0.41035E-03
         8434.    0.35702E+01    0.52705E+01    0.35432E-02    0.28283E-02
         8435.    0.88295E+00    0.55336E+00    0.16428E-02    0.97652E-03
         8436.    0.14926E+01    0.14871E+01    0.18502E-02    0.13201E-02
         8437.    0.58019E+01    0.60018E+01    0.70850E-03    0.50724E-03
         8438.    0.28441E+00   -0.35318E+00    0.45881E-03    0.10996E-03
         8439.    0.20821E+00    0.68204E-01    0.13027E-02    0.66538E-03
         8440.    0.79990E-01    0.28805E-02    0.56940E-03    0.21949E-03
         8441.    0.13506E+01    0.14312E+01    0.66566E-02    0.46162E-02
         8442.    0.33865E+01    0.33214E+01    0.19004E-02    0.13037E-02
         8443.    0.15787E+00    0.12075E+00    0.71291E-02    0.48350E-02
         8444.    0.20445E+00    0.11754E+00    0.79054E-02    0.48281E-02
         8445.    0.63357E+01    0.70587E+01    0.70031E-03    0.51260E-03
         8446.    0.52945E+01    0.56101E+01    0.65458E-03    0.47386E-03
         8447.    0.68982E+01    0.66792E+01    0.64149E-02    0.43578E-02
         8448.    0.17149E+00    0.13596E+00    0.31035E-02    0.18768E-02
         8449.    0.11465E+01    0.39719E+00    0.96218E-03    0.43854E-03
         8450.    0.31147E+01    0.28457E+01    0.24129E-02    0.16735E-02
         8451.    0.37789E+01    0.33849E+01    0.25321E-02    0.17647E-02
         8452.    0.74962E+01    0.82807E+01    0.76420E-03    0.55954E-03
         8453.    0.75069E+01    0.83231E+01    0.77670E-03    0.56866E-03
         8454.    0.77282E+01    0.76830E+01    0.79670E-03    0.57155E-03
         8455.    0.39035E+01    0.37090E+01    0.46340E-03    0.32852E-03
         8456.    0.73357E+00    0.59409E+00    0.35970E-02    0.20469E-02
         8457.    0.97640E+00    0.86199E+00    0.51619E-02    0.31846E-02
         8458.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8459.    0.51921E+01    0.56736E+01    0.50493E-03    0.36611E-03
         8460.    0.19865E+01    0.17225E+01    0.24883E-03    0.17235E-03
         8461.    0.35953E+01    0.32806E+01    0.37531E-03    0.26106E-03
         8462.    0.27783E+01    0.18723E+01    0.24012E-03    0.14672E-03
         8463.    0.29543E+01    0.78052E+00    0.48029E-02    0.21818E-02
         8464.    0.36177E+01    0.18306E+01    0.71108E-02    0.37896E-02
         8465.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8466.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8467.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8468.    0.20658E+01   -0.81175E+00    0.49667E-03    0.21080E-03
         8469.    0.25238E-02    0.59753E-03    0.13540E-02    0.72992E-03
         8470.    0.18923E+02   -0.12729E+01    0.18312E-02    0.53213E-03
         8471.    0.10475E+02    0.14869E+01    0.13915E-02    0.47618E-03
         8472.    0.94202E+00    0.11124E+00    0.90264E-03    0.34301E-03
         8473.    0.32426E+02    0.32710E+02    0.30770E-02    0.21863E-02
         8474.    0.11329E+02    0.66945E+00    0.11924E-02    0.36669E-03
         8475.    0.16213E+02   -0.92175E+00    0.12988E-02    0.39153E-03
         8476.    0.15562E+02   -0.58956E+00    0.13289E-02    0.38770E-03
         8477.    0.80577E+00    0.30009E+00    0.10987E-02    0.48089E-03
         8478.    0.90572E+00   -0.28502E+00    0.34581E-02    0.13032E-02
         8479.    0.10507E+01    0.99449E+00    0.50464E-02    0.35432E-02
         8480.    0.57425E+02   -0.28340E+01    0.41059E-02    0.13214E-02
         8481.    0.17768E+01    0.20010E+01    0.61942E-02    0.46161E-02
         8482.    0.17330E+02   -0.55037E+00    0.15194E-02    0.44743E-03
         8483.    0.50653E+00    0.46178E+00    0.58587E-02    0.39693E-02
         8484.    0.37545E+00    0.33826E+00    0.47853E-02    0.32468E-02
         8485.    0.68522E+00    0.57506E+00    0.42425E-02    0.28434E-02
         8486.    0.29151E+00    0.21012E+00    0.56253E-02    0.34985E-02
         8487.    0.13946E+02    0.50133E+00    0.13411E-02    0.40272E-03
         8488.    0.15596E+02   -0.62402E+00    0.15771E-02    0.46824E-03
         8489.    0.11246E+00   -0.13014E+00    0.11817E-02    0.29992E-03
         8490.    0.51101E+00    0.51186E+00    0.22909E-02    0.16089E-02
         8491.    0.14852E+00    0.67513E-01    0.52736E-02    0.28309E-02
         8492.    0.11871E+00    0.10381E+00    0.26374E-02    0.16690E-02
         8493.    0.52779E-01    0.69257E-01    0.36771E-02    0.25826E-02
         8494.    0.65282E+00    0.40316E-01    0.32354E-02    0.89687E-03
         8495.    0.80743E+00    0.96007E-02    0.25089E-02    0.75479E-03
         8496.    0.26796E+02   -0.48795E+00    0.23167E-02    0.66521E-03
         8497.    0.27411E+02   -0.51474E+00    0.22319E-02    0.65643E-03
         8498.    0.24664E+02   -0.38447E-01    0.21864E-02    0.65561E-03
         8499.    0.11415E+01   -0.30135E+00    0.27371E-03    0.83938E-04
         8500.    0.10880E+01   -0.23673E+00    0.36666E-03    0.10911E-03
         8501.    0.54763E+00   -0.55297E+00    0.14062E-03    0.31993E-04
         8502.    0.81951E+00    0.47497E+00    0.24920E-03    0.13332E-03
         8503.    0.20506E+02    0.24071E+02    0.21822E-02    0.16095E-02
         8504.    0.66025E+01    0.68605E+01    0.52371E-03    0.35245E-03
         8505.    0.96453E+01    0.38788E+01    0.79153E-03    0.39436E-03
         8506.    0.15808E+01   -0.20089E+00    0.56578E-03    0.28597E-03
         8507.    0.29836E+01    0.27085E+01    0.35527E-03    0.25216E-03
         8508.    0.30576E+01    0.30160E+01    0.38365E-03    0.27597E-03
         8509.    0.22027E+01    0.20715E+01    0.24325E-03    0.16697E-03
         8510.    0.54554E+01    0.54624E+01    0.87730E-03    0.60827E-03
         8511.    0.53816E+01    0.32554E+01    0.51196E-03    0.26984E-03
         8512.    0.14175E+01    0.13153E+01    0.13879E-02    0.93151E-03
         8513.    0.53269E+01    0.58181E+01    0.65453E-03    0.47671E-03
         8514.    0.33990E+01    0.30387E+01    0.42829E-03    0.30000E-03
         8515.    0.20999E+00   -0.25532E-01    0.39577E-02    0.16780E-02
         8516.    0.20261E+00    0.32441E-01    0.68174E-02    0.24679E-02
         8517.    0.45340E+00    0.83071E-01    0.89428E-02    0.27958E-02
         8518.    0.15206E+00    0.80579E-01    0.44724E-02    0.22194E-02
         8519.    0.40545E+01    0.43895E+01    0.71045E-03    0.51554E-03
         8520.    0.18760E+01    0.15871E+01    0.42512E-03    0.29697E-03
         8521.    0.31867E+00    0.35386E+00    0.26781E-02    0.19541E-02
         8522.    0.44308E+00    0.46543E+00    0.29172E-02    0.20412E-02
         8523.    0.97766E+00    0.61069E+00    0.21398E-03    0.14951E-03
         8524.    0.43418E+01   -0.18997E+01    0.13022E-01    0.34403E-02
         8525.    0.18662E-01    0.30948E-01    0.22473E-03    0.13397E-03
         8526.    0.13156E-01    0.29227E-02    0.34291E-03    0.14638E-03
         8527.    0.12818E-01    0.80090E-02    0.38579E-03    0.22936E-03
         8528.    0.10998E+01    0.15554E-01    0.13099E-03    0.65183E-04
         8529.    0.25934E+00    0.92482E-01    0.22216E-02    0.12415E-02
         8530.    0.22372E+00    0.55563E-01    0.16949E-02    0.91526E-03
         8531.    0.93947E+00    0.40167E+00    0.32315E-02    0.18765E-02
         8532.    0.35345E-02    0.47018E-02    0.26800E-02    0.18758E-02
         8533.    0.51537E-01    0.17690E-01    0.21963E-02    0.12387E-02
         8534.    0.11910E-01    0.12167E-01    0.21690E-02    0.14559E-02
         8535.    0.85578E-02    0.82895E-02    0.22598E-02    0.14435E-02
         8536.    0.61971E-01    0.32091E-01    0.46482E-03    0.28731E-03
         8537.    0.16747E+00    0.14157E+00    0.88842E-03    0.60756E-03
         8538.    0.17232E+01    0.64371E-01    0.59686E-02    0.22291E-02
         8539.    0.42883E+00    0.15094E-01    0.14149E-02    0.41029E-03
         8540.    0.20895E+02    0.21816E+02    0.18307E-02    0.13191E-02
         8541.    0.26164E+02    0.27370E+02    0.19431E-02    0.14002E-02
         8542.    0.72161E-01   -0.45238E-01    0.46590E-03    0.31576E-03
         8543.    0.99120E-01    0.23652E+00    0.13154E-03    0.11568E-03
         8544.    0.11195E+00    0.16615E+00    0.24877E-03    0.20963E-03
         8545.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8546.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8547.    0.17829E+00    0.18809E+00    0.10785E-02    0.60948E-03
         8548.    0.17232E+00    0.11509E+00    0.16887E-02    0.83128E-03
         8549.    0.13266E+02    0.54827E+00    0.14837E-02    0.50560E-03
         8550.    0.78371E-01    0.79750E-01    0.32045E-02    0.19973E-02
         8551.    0.68844E+01    0.72620E+01    0.94519E-03    0.68122E-03
         8552.    0.83313E+01    0.83397E+01    0.11591E-02    0.82823E-03
         8553.    0.34502E+01    0.30187E+01    0.68539E-03    0.48581E-03
         8554.    0.89566E+01    0.46150E+01    0.41912E-02    0.25110E-02
         8555.    0.13195E+01    0.12666E+01    0.20113E-02    0.14019E-02
         8556.    0.74800E+01   -0.29255E+01    0.11919E-02    0.35278E-03
         8557.    0.16990E+01    0.15447E+01    0.70875E-03    0.50770E-03
         8558.    0.71971E+01    0.62247E+01    0.20475E-02    0.12666E-02
         8559.    0.91593E+01    0.78983E+01    0.18678E-02    0.11625E-02
         8560.    0.81072E+00    0.90507E+00    0.93115E-02    0.67731E-02
         8561.    0.15332E+01    0.16679E+01    0.80773E-02    0.58375E-02
         8562.    0.41180E+00    0.14334E+00    0.25768E-02    0.10480E-02
         8563.    0.63282E-01    0.43275E-01    0.19790E-02    0.11271E-02
         8564.    0.33573E+00    0.13867E+00    0.58339E-02    0.31948E-02
         8565.    0.10149E+01    0.64211E+00    0.32100E-02    0.16463E-02
         8566.    0.39968E+00    0.17209E+00    0.64706E-02    0.33527E-02
         8567.    0.39416E+00   -0.58349E-01    0.15501E-02    0.62097E-03
         8568.    0.25738E+00    0.14139E+00    0.34929E-02    0.20188E-02
         8569.    0.52663E+00    0.66484E+00    0.90310E-03    0.65830E-03
         8570.    0.77377E+01    0.70399E-01    0.74681E-03    0.24564E-03
         8571.    0.84117E+01   -0.68166E-01    0.71096E-03    0.22740E-03
         8572.    0.13624E+02    0.26920E-01    0.41252E-02    0.17530E-02
         8573.    0.10143E+02    0.76590E+00    0.50219E-02    0.22012E-02
         8574.    0.12072E+02    0.15809E+01    0.50115E-02    0.22683E-02
         8575.    0.36232E+01    0.27237E+01    0.59310E-02    0.27423E-02
         8576.    0.10350E+02    0.10946E+02    0.84717E-03    0.61221E-03
         8577.    0.95324E+01    0.10384E+02    0.84999E-03    0.61867E-03
         8578.    0.53032E+00    0.25702E+00    0.10066E-02    0.57073E-03
         8579.    0.50477E+00    0.12569E+00    0.15132E-02    0.86582E-03
         8580.    0.21985E+00    0.10967E+00    0.18585E-02    0.64276E-03
         8581.    0.43353E+00   -0.17352E+00    0.12017E-02    0.36720E-03
         8582.    0.78760E+00   -0.14698E+00    0.29874E-02    0.11530E-02
         8583.    0.28384E+00    0.23653E+00    0.16783E-02    0.11221E-02
         8584.    0.18527E-01    0.11609E-01    0.41841E-03    0.21149E-03
         8585.    0.61749E+01   -0.35551E+01    0.12526E-02    0.38768E-03
         8586.    0.68308E+00    0.13838E+01    0.16067E-02    0.95893E-03
         8587.    0.10718E+01    0.95100E+00    0.13358E-02    0.50256E-03
         8588.    0.17744E+01    0.12011E+01    0.96146E-03    0.57538E-03
         8589.    0.24207E+01    0.52700E+00    0.91453E-02    0.35078E-02
         8590.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8591.    0.26963E+01   -0.23275E+00    0.12325E-01    0.44477E-02
         8592.    0.42928E+01    0.16489E+01    0.88519E-02    0.36357E-02
         8593.    0.20429E+01   -0.20863E-02    0.12685E-01    0.44650E-02
         8594.    0.72149E+00    0.66328E+00    0.12204E-02    0.85798E-03
         8595.    0.84499E+00    0.86898E+00    0.13619E-02    0.97444E-03
         8596.    0.53672E+00    0.46090E+00    0.12189E-02    0.81344E-03
         8597.    0.31677E+00    0.51951E+00    0.92296E-03    0.69907E-03
         8598.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
         8599.    0.11571E+02    0.50919E+00    0.13357E-02    0.46083E-03
         8600.    0.28782E+01    0.28082E+01    0.11299E-02    0.81439E-03
         8601.    0.31764E+01    0.40630E+01    0.78801E-03    0.59305E-03
